01/06/2016 08:15:01.092,1.11116,1.11120,01/06/2016 08:15:00.989,1.11147,01/06/2016 08:15:01.092,1.11137
01/06/2016 08:15:01.092,1.11116,1.11120,01/06/2016 08:15:01.092,1.11137,01/06/2016 08:15:01.092,1.11127
01/06/2016 08:15:08.487,1.11112,1.11116,01/06/2016 08:15:01.092,1.11127,01/06/2016 08:15:08.487,1.11117
01/06/2016 08:15:41.362,1.11138,1.11140,01/06/2016 08:15:08.487,1.11127,01/06/2016 08:15:41.362,1.11137
01/06/2016 08:15:42.410,1.11144,1.11148,01/06/2016 08:15:41.362,1.11137,01/06/2016 08:15:42.410,1.11147
01/06/2016 08:16:48.262,1.11123,1.11126,01/06/2016 08:15:42.410,1.11137,01/06/2016 08:16:48.262,1.11127
01/06/2016 08:19:18.970,1.11146,1.11148,01/06/2016 08:16:48.262,1.11137,01/06/2016 08:19:18.970,1.11147
01/06/2016 08:19:59.519,1.11157,1.11159,01/06/2016 08:19:18.970,1.11147,01/06/2016 08:19:59.519,1.11157
01/06/2016 08:20:02.143,1.11166,1.11168,01/06/2016 08:19:59.519,1.11157,01/06/2016 08:20:02.143,1.11167
01/06/2016 08:20:37.263,1.11175,1.11178,01/06/2016 08:20:02.143,1.11167,01/06/2016 08:20:37.263,1.11177
01/06/2016 08:24:03.336,1.11154,1.11155,01/06/2016 08:20:37.263,1.11167,01/06/2016 08:24:03.336,1.11157
01/06/2016 08:24:16.126,1.11144,1.11145,01/06/2016 08:24:03.336,1.11157,01/06/2016 08:24:16.126,1.11147
01/06/2016 08:27:32.966,1.11134,1.11136,01/06/2016 08:24:16.126,1.11147,01/06/2016 08:27:32.966,1.11137
01/06/2016 08:28:51.093,1.11155,1.11158,01/06/2016 08:27:32.966,1.11147,01/06/2016 08:28:51.093,1.11157
01/06/2016 08:35:15.580,1.11166,1.11169,01/06/2016 08:28:51.093,1.11157,01/06/2016 08:35:15.580,1.11167
01/06/2016 08:35:52.957,1.11177,1.11178,01/06/2016 08:35:15.580,1.11167,01/06/2016 08:35:52.957,1.11177
01/06/2016 08:36:11.491,1.11185,1.11188,01/06/2016 08:35:52.957,1.11177,01/06/2016 08:36:11.491,1.11187
01/06/2016 08:40:02.563,1.11196,1.11198,01/06/2016 08:36:11.491,1.11187,01/06/2016 08:40:02.563,1.11197
01/06/2016 08:44:21.473,1.11173,1.11175,01/06/2016 08:40:02.563,1.11187,01/06/2016 08:44:21.473,1.11177
01/06/2016 08:44:35.189,1.11164,1.11166,01/06/2016 08:44:21.473,1.11177,01/06/2016 08:44:35.189,1.11167
01/06/2016 08:47:15.513,1.11186,1.11188,01/06/2016 08:44:35.189,1.11177,01/06/2016 08:47:15.513,1.11187
01/06/2016 08:47:50.066,1.11195,1.11198,01/06/2016 08:47:15.513,1.11187,01/06/2016 08:47:50.066,1.11197
01/06/2016 08:49:04.219,1.11174,1.11175,01/06/2016 08:47:50.066,1.11187,01/06/2016 08:49:04.219,1.11177
01/06/2016 08:49:35.928,1.11165,1.11166,01/06/2016 08:49:04.219,1.11177,01/06/2016 08:49:35.928,1.11167
01/06/2016 08:51:04.418,1.11187,1.11189,01/06/2016 08:49:35.928,1.11177,01/06/2016 08:51:04.418,1.11187
01/06/2016 08:52:59.808,1.11196,1.11198,01/06/2016 08:51:04.418,1.11187,01/06/2016 08:52:59.808,1.11197
01/06/2016 08:53:15.123,1.11206,1.11209,01/06/2016 08:52:59.808,1.11197,01/06/2016 08:53:15.123,1.11207
01/06/2016 08:56:30.208,1.11219,1.11220,01/06/2016 08:53:15.123,1.11207,01/06/2016 08:56:30.208,1.11217
01/06/2016 09:01:52.664,1.11225,1.11228,01/06/2016 08:56:30.208,1.11217,01/06/2016 09:01:52.664,1.11227
01/06/2016 09:02:45.852,1.11204,1.11205,01/06/2016 09:01:52.664,1.11217,01/06/2016 09:02:45.852,1.11207
01/06/2016 09:02:50.082,1.11195,1.11196,01/06/2016 09:02:45.852,1.11207,01/06/2016 09:02:50.082,1.11197
01/06/2016 09:03:10.072,1.11184,1.11185,01/06/2016 09:02:50.082,1.11197,01/06/2016 09:03:10.072,1.11187
01/06/2016 09:09:39.497,1.11204,1.11208,01/06/2016 09:03:10.072,1.11197,01/06/2016 09:09:39.497,1.11207
01/06/2016 09:10:54.976,1.11215,1.11218,01/06/2016 09:09:39.497,1.11207,01/06/2016 09:10:54.976,1.11217
01/06/2016 09:18:35.998,1.11226,1.11229,01/06/2016 09:10:54.976,1.11217,01/06/2016 09:18:35.998,1.11227
01/06/2016 09:18:52.127,1.11236,1.11238,01/06/2016 09:18:35.998,1.11227,01/06/2016 09:18:52.127,1.11237
01/06/2016 09:28:39.216,1.11245,1.11248,01/06/2016 09:18:52.127,1.11237,01/06/2016 09:28:39.216,1.11247
01/06/2016 09:30:35.938,1.11256,1.11258,01/06/2016 09:28:39.216,1.11247,01/06/2016 09:30:35.938,1.11257
01/06/2016 09:30:59.224,1.11267,1.11270,01/06/2016 09:30:35.938,1.11257,01/06/2016 09:30:59.224,1.11267
01/06/2016 09:32:15.455,1.11243,1.11244,01/06/2016 09:30:59.224,1.11257,01/06/2016 09:32:15.455,1.11247
01/06/2016 09:34:33.620,1.11234,1.11235,01/06/2016 09:32:15.455,1.11247,01/06/2016 09:34:33.620,1.11237
01/06/2016 09:35:29.726,1.11225,1.11226,01/06/2016 09:34:33.620,1.11237,01/06/2016 09:35:29.726,1.11227
01/06/2016 09:36:21.743,1.11208,1.11211,01/06/2016 09:35:29.726,1.11227,01/06/2016 09:36:21.743,1.11217
01/06/2016 09:37:02.173,1.11205,1.11206,01/06/2016 09:36:21.743,1.11217,01/06/2016 09:37:02.173,1.11207
01/06/2016 09:37:29.529,1.11194,1.11196,01/06/2016 09:37:02.173,1.11207,01/06/2016 09:37:29.529,1.11197
01/06/2016 09:38:24.864,1.11183,1.11184,01/06/2016 09:37:29.529,1.11197,01/06/2016 09:38:24.864,1.11187
01/06/2016 09:46:55.820,1.11206,1.11208,01/06/2016 09:38:24.864,1.11197,01/06/2016 09:46:55.820,1.11207
01/06/2016 09:49:24.707,1.11217,1.11218,01/06/2016 09:46:55.820,1.11207,01/06/2016 09:49:24.707,1.11217
01/06/2016 09:50:51.416,1.11226,1.11228,01/06/2016 09:49:24.707,1.11217,01/06/2016 09:50:51.416,1.11227
01/06/2016 09:51:31.535,1.11236,1.11239,01/06/2016 09:50:51.416,1.11227,01/06/2016 09:51:31.535,1.11237
01/06/2016 09:51:59.101,1.11246,1.11249,01/06/2016 09:51:31.535,1.11237,01/06/2016 09:51:59.101,1.11247
01/06/2016 09:57:56.659,1.11224,1.11225,01/06/2016 09:51:59.101,1.11237,01/06/2016 09:57:56.659,1.11227
01/06/2016 09:59:16.541,1.11245,1.11248,01/06/2016 09:57:56.659,1.11237,01/06/2016 09:59:16.541,1.11247
01/06/2016 10:03:06.737,1.11258,1.11259,01/06/2016 09:59:16.541,1.11247,01/06/2016 10:03:06.737,1.11257
01/06/2016 10:03:14.651,1.11266,1.11268,01/06/2016 10:03:06.737,1.11257,01/06/2016 10:03:14.651,1.11267
01/06/2016 10:04:58.075,1.11277,1.11278,01/06/2016 10:03:14.651,1.11267,01/06/2016 10:04:58.075,1.11277
01/06/2016 10:06:28.685,1.11291,1.11292,01/06/2016 10:04:58.075,1.11277,01/06/2016 10:06:28.685,1.11287
01/06/2016 10:06:34.281,1.11297,1.11298,01/06/2016 10:06:28.685,1.11287,01/06/2016 10:06:34.281,1.11297
01/06/2016 10:07:39.952,1.11304,1.11308,01/06/2016 10:06:34.281,1.11297,01/06/2016 10:07:39.952,1.11307
01/06/2016 10:16:15.233,1.11283,1.11284,01/06/2016 10:07:39.952,1.11297,01/06/2016 10:16:15.233,1.11287
01/06/2016 10:17:04.857,1.11274,1.11276,01/06/2016 10:16:15.233,1.11287,01/06/2016 10:17:04.857,1.11277
01/06/2016 10:18:30.979,1.11295,1.11298,01/06/2016 10:17:04.857,1.11287,01/06/2016 10:18:30.979,1.11297
01/06/2016 10:20:42.096,1.11274,1.11276,01/06/2016 10:18:30.979,1.11287,01/06/2016 10:20:42.096,1.11277
01/06/2016 10:20:49.532,1.11265,1.11266,01/06/2016 10:20:42.096,1.11277,01/06/2016 10:20:49.532,1.11267
01/06/2016 10:21:40.811,1.11255,1.11256,01/06/2016 10:20:49.532,1.11267,01/06/2016 10:21:40.811,1.11257
01/06/2016 10:23:54.846,1.11245,1.11246,01/06/2016 10:21:40.811,1.11257,01/06/2016 10:23:54.846,1.11247
01/06/2016 10:28:00.270,1.11234,1.11235,01/06/2016 10:23:54.846,1.11247,01/06/2016 10:28:00.270,1.11237
01/06/2016 10:28:17.760,1.11223,1.11226,01/06/2016 10:28:00.270,1.11237,01/06/2016 10:28:17.760,1.11227
01/06/2016 10:28:48.574,1.11246,1.11248,01/06/2016 10:28:17.760,1.11237,01/06/2016 10:28:48.574,1.11247
01/06/2016 10:30:54.060,1.11224,1.11225,01/06/2016 10:28:48.574,1.11237,01/06/2016 10:30:54.060,1.11227
01/06/2016 10:31:43.125,1.11214,1.11215,01/06/2016 10:30:54.060,1.11227,01/06/2016 10:31:43.125,1.11217
01/06/2016 10:31:45.229,1.11205,1.11206,01/06/2016 10:31:43.125,1.11217,01/06/2016 10:31:45.229,1.11207
01/06/2016 10:33:28.361,1.11194,1.11196,01/06/2016 10:31:45.229,1.11207,01/06/2016 10:33:28.361,1.11197
01/06/2016 10:34:01.647,1.11184,1.11186,01/06/2016 10:33:28.361,1.11197,01/06/2016 10:34:01.647,1.11187
01/06/2016 10:34:10.399,1.11174,1.11176,01/06/2016 10:34:01.647,1.11187,01/06/2016 10:34:10.399,1.11177
01/06/2016 10:34:16.857,1.11163,1.11165,01/06/2016 10:34:10.399,1.11177,01/06/2016 10:34:16.857,1.11167
01/06/2016 10:35:03.175,1.11186,1.11188,01/06/2016 10:34:16.857,1.11177,01/06/2016 10:35:03.175,1.11187
01/06/2016 10:36:50.523,1.11164,1.11165,01/06/2016 10:35:03.175,1.11177,01/06/2016 10:36:50.523,1.11167
01/06/2016 10:38:20.891,1.11186,1.11188,01/06/2016 10:36:50.523,1.11177,01/06/2016 10:38:20.891,1.11187
01/06/2016 10:38:48.178,1.11196,1.11198,01/06/2016 10:38:20.891,1.11187,01/06/2016 10:38:48.178,1.11197
01/06/2016 10:39:27.097,1.11205,1.11208,01/06/2016 10:38:48.178,1.11197,01/06/2016 10:39:27.097,1.11207
01/06/2016 10:39:40.365,1.11217,1.11219,01/06/2016 10:39:27.097,1.11207,01/06/2016 10:39:40.365,1.11217
01/06/2016 10:42:15.892,1.11228,1.11229,01/06/2016 10:39:40.365,1.11217,01/06/2016 10:42:15.892,1.11227
01/06/2016 10:43:45.586,1.11204,1.11206,01/06/2016 10:42:15.892,1.11217,01/06/2016 10:43:45.586,1.11207
01/06/2016 10:44:02.926,1.11226,1.11228,01/06/2016 10:43:45.586,1.11217,01/06/2016 10:44:02.926,1.11227
01/06/2016 10:45:54.968,1.11204,1.11206,01/06/2016 10:44:02.926,1.11217,01/06/2016 10:45:54.968,1.11207
01/06/2016 10:46:16.263,1.11190,1.11192,01/06/2016 10:45:54.968,1.11207,01/06/2016 10:46:16.263,1.11197
01/06/2016 10:47:49.751,1.11185,1.11186,01/06/2016 10:46:16.263,1.11197,01/06/2016 10:47:49.751,1.11187
01/06/2016 10:48:00.997,1.11173,1.11175,01/06/2016 10:47:49.751,1.11187,01/06/2016 10:48:00.997,1.11177
01/06/2016 10:49:42.614,1.11163,1.11165,01/06/2016 10:48:00.997,1.11177,01/06/2016 10:49:42.614,1.11167
01/06/2016 10:52:21.915,1.11154,1.11156,01/06/2016 10:49:42.614,1.11167,01/06/2016 10:52:21.915,1.11157
01/06/2016 10:54:31.136,1.11176,1.11178,01/06/2016 10:52:21.915,1.11167,01/06/2016 10:54:31.136,1.11177
01/06/2016 10:57:29.225,1.11154,1.11156,01/06/2016 10:54:31.136,1.11167,01/06/2016 10:57:29.225,1.11157
01/06/2016 10:58:07.828,1.11177,1.11179,01/06/2016 10:57:29.225,1.11167,01/06/2016 10:58:07.828,1.11177
01/06/2016 10:58:09.799,1.11187,1.11190,01/06/2016 10:58:07.828,1.11177,01/06/2016 10:58:09.799,1.11187
01/06/2016 10:59:20.260,1.11197,1.11199,01/06/2016 10:58:09.799,1.11187,01/06/2016 10:59:20.260,1.11197
01/06/2016 11:02:51.530,1.11173,1.11176,01/06/2016 10:59:20.260,1.11187,01/06/2016 11:02:51.530,1.11177
01/06/2016 11:03:00.322,1.11163,1.11165,01/06/2016 11:02:51.530,1.11177,01/06/2016 11:03:00.322,1.11167
01/06/2016 11:05:48.458,1.11155,1.11156,01/06/2016 11:03:00.322,1.11167,01/06/2016 11:05:48.458,1.11157
01/06/2016 11:09:16.678,1.11144,1.11145,01/06/2016 11:05:48.458,1.11157,01/06/2016 11:09:16.678,1.11147
01/06/2016 11:09:23.300,1.11134,1.11136,01/06/2016 11:09:16.678,1.11147,01/06/2016 11:09:23.300,1.11137
01/06/2016 11:11:23.278,1.11124,1.11126,01/06/2016 11:09:23.300,1.11137,01/06/2016 11:11:23.278,1.11127
01/06/2016 11:11:31.275,1.11114,1.11116,01/06/2016 11:11:23.278,1.11127,01/06/2016 11:11:31.275,1.11117
01/06/2016 11:14:17.045,1.11137,1.11139,01/06/2016 11:11:31.275,1.11127,01/06/2016 11:14:17.045,1.11137
01/06/2016 11:16:07.434,1.11144,1.11148,01/06/2016 11:14:17.045,1.11137,01/06/2016 11:16:07.434,1.11147
01/06/2016 11:19:23.370,1.11123,1.11124,01/06/2016 11:16:07.434,1.11137,01/06/2016 11:19:23.370,1.11127
01/06/2016 11:24:16.487,1.11147,1.11150,01/06/2016 11:19:23.370,1.11137,01/06/2016 11:24:16.487,1.11147
01/06/2016 11:27:01.301,1.11125,1.11126,01/06/2016 11:24:16.487,1.11137,01/06/2016 11:27:01.301,1.11127
01/06/2016 11:28:57.195,1.11113,1.11116,01/06/2016 11:27:01.301,1.11127,01/06/2016 11:28:57.195,1.11117
01/06/2016 11:29:01.678,1.11102,1.11105,01/06/2016 11:28:57.195,1.11117,01/06/2016 11:29:01.678,1.11107
01/06/2016 11:29:02.793,1.11093,1.11096,01/06/2016 11:29:01.678,1.11107,01/06/2016 11:29:02.793,1.11097
01/06/2016 11:29:46.350,1.11117,1.11118,01/06/2016 11:29:02.793,1.11107,01/06/2016 11:29:46.350,1.11117
01/06/2016 11:30:00.765,1.11125,1.11128,01/06/2016 11:29:46.350,1.11117,01/06/2016 11:30:00.765,1.11127
01/06/2016 11:30:37.222,1.11136,1.11138,01/06/2016 11:30:00.765,1.11127,01/06/2016 11:30:37.222,1.11137
01/06/2016 11:32:09.444,1.11146,1.11149,01/06/2016 11:30:37.222,1.11137,01/06/2016 11:32:09.444,1.11147
01/06/2016 11:34:04.616,1.11124,1.11125,01/06/2016 11:32:09.444,1.11137,01/06/2016 11:34:04.616,1.11127
01/06/2016 11:35:51.219,1.11145,1.11148,01/06/2016 11:34:04.616,1.11137,01/06/2016 11:35:51.219,1.11147
01/06/2016 11:37:30.030,1.11124,1.11126,01/06/2016 11:35:51.219,1.11137,01/06/2016 11:37:30.030,1.11127
01/06/2016 11:37:38.687,1.11114,1.11115,01/06/2016 11:37:30.030,1.11127,01/06/2016 11:37:38.687,1.11117
01/06/2016 11:38:29.638,1.11105,1.11106,01/06/2016 11:37:38.687,1.11117,01/06/2016 11:38:29.638,1.11107
01/06/2016 11:38:46.300,1.11126,1.11128,01/06/2016 11:38:29.638,1.11117,01/06/2016 11:38:46.300,1.11127
01/06/2016 11:40:05.383,1.11103,1.11106,01/06/2016 11:38:46.300,1.11117,01/06/2016 11:40:05.383,1.11107
01/06/2016 11:40:31.163,1.11125,1.11128,01/06/2016 11:40:05.383,1.11117,01/06/2016 11:40:31.163,1.11127
01/06/2016 11:41:28.541,1.11137,1.11139,01/06/2016 11:40:31.163,1.11127,01/06/2016 11:41:28.541,1.11137
01/06/2016 11:41:34.088,1.11146,1.11148,01/06/2016 11:41:28.541,1.11137,01/06/2016 11:41:34.088,1.11147
01/06/2016 11:42:01.366,1.11157,1.11158,01/06/2016 11:41:34.088,1.11147,01/06/2016 11:42:01.366,1.11157
01/06/2016 11:42:06.742,1.11166,1.11168,01/06/2016 11:42:01.366,1.11157,01/06/2016 11:42:06.742,1.11167
01/06/2016 11:46:02.122,1.11145,1.11146,01/06/2016 11:42:06.742,1.11157,01/06/2016 11:46:02.122,1.11147
01/06/2016 11:46:25.334,1.11167,1.11168,01/06/2016 11:46:02.122,1.11157,01/06/2016 11:46:25.334,1.11167
01/06/2016 11:46:39.117,1.11177,1.11179,01/06/2016 11:46:25.334,1.11167,01/06/2016 11:46:39.117,1.11177
01/06/2016 11:49:24.760,1.11150,1.11152,01/06/2016 11:46:39.117,1.11167,01/06/2016 11:49:24.760,1.11157
01/06/2016 11:49:38.053,1.11143,1.11146,01/06/2016 11:49:24.760,1.11157,01/06/2016 11:49:38.053,1.11147
01/06/2016 11:49:49.368,1.11134,1.11136,01/06/2016 11:49:38.053,1.11147,01/06/2016 11:49:49.368,1.11137
01/06/2016 11:51:39.048,1.11124,1.11126,01/06/2016 11:49:49.368,1.11137,01/06/2016 11:51:39.048,1.11127
01/06/2016 11:51:50.911,1.11114,1.11115,01/06/2016 11:51:39.048,1.11127,01/06/2016 11:51:50.911,1.11117
01/06/2016 11:52:13.981,1.11105,1.11106,01/06/2016 11:51:50.911,1.11117,01/06/2016 11:52:13.981,1.11107
01/06/2016 11:53:14.835,1.11127,1.11129,01/06/2016 11:52:13.981,1.11117,01/06/2016 11:53:14.835,1.11127
01/06/2016 11:53:22.497,1.11136,1.11139,01/06/2016 11:53:14.835,1.11127,01/06/2016 11:53:22.497,1.11137
01/06/2016 11:54:44.223,1.11146,1.11148,01/06/2016 11:53:22.497,1.11137,01/06/2016 11:54:44.223,1.11147
01/06/2016 11:55:09.245,1.11155,1.11158,01/06/2016 11:54:44.223,1.11147,01/06/2016 11:55:09.245,1.11157
01/06/2016 11:55:59.253,1.11134,1.11136,01/06/2016 11:55:09.245,1.11147,01/06/2016 11:55:59.253,1.11137
01/06/2016 11:59:04.382,1.11158,1.11159,01/06/2016 11:55:59.253,1.11147,01/06/2016 11:59:04.382,1.11157
01/06/2016 11:59:32.560,1.11165,1.11168,01/06/2016 11:59:04.382,1.11157,01/06/2016 11:59:32.560,1.11167
01/06/2016 12:00:48.741,1.11177,1.11178,01/06/2016 11:59:32.560,1.11167,01/06/2016 12:00:48.741,1.11177
01/06/2016 12:01:05.760,1.11186,1.11188,01/06/2016 12:00:48.741,1.11177,01/06/2016 12:01:05.760,1.11187
01/06/2016 12:03:55.438,1.11164,1.11166,01/06/2016 12:01:05.760,1.11177,01/06/2016 12:03:55.438,1.11167
01/06/2016 12:06:00.379,1.11184,1.11188,01/06/2016 12:03:55.438,1.11177,01/06/2016 12:06:00.379,1.11187
01/06/2016 12:06:22.096,1.11196,1.11198,01/06/2016 12:06:00.379,1.11187,01/06/2016 12:06:22.096,1.11197
01/06/2016 12:06:36.597,1.11206,1.11210,01/06/2016 12:06:22.096,1.11197,01/06/2016 12:06:36.597,1.11207
01/06/2016 12:10:10.530,1.11216,1.11218,01/06/2016 12:06:36.597,1.11207,01/06/2016 12:10:10.530,1.11217
01/06/2016 12:10:17.054,1.11226,1.11228,01/06/2016 12:10:10.530,1.11217,01/06/2016 12:10:17.054,1.11227
01/06/2016 12:11:17.374,1.11235,1.11239,01/06/2016 12:10:17.054,1.11227,01/06/2016 12:11:17.374,1.11237
01/06/2016 12:11:39.166,1.11245,1.11248,01/06/2016 12:11:17.374,1.11237,01/06/2016 12:11:39.166,1.11247
01/06/2016 12:11:41.426,1.11254,1.11258,01/06/2016 12:11:39.166,1.11247,01/06/2016 12:11:41.426,1.11257
01/06/2016 12:13:16.073,1.11235,1.11236,01/06/2016 12:11:41.426,1.11247,01/06/2016 12:13:16.073,1.11237
01/06/2016 12:13:36.366,1.11225,1.11226,01/06/2016 12:13:16.073,1.11237,01/06/2016 12:13:36.366,1.11227
01/06/2016 12:15:09.491,1.11214,1.11216,01/06/2016 12:13:36.366,1.11227,01/06/2016 12:15:09.491,1.11217
01/06/2016 12:20:22.137,1.11205,1.11206,01/06/2016 12:15:09.491,1.11217,01/06/2016 12:20:22.137,1.11207
01/06/2016 12:22:23.699,1.11192,1.11193,01/06/2016 12:20:22.137,1.11207,01/06/2016 12:22:23.699,1.11197
01/06/2016 12:24:55.913,1.11216,1.11218,01/06/2016 12:22:23.699,1.11207,01/06/2016 12:24:55.913,1.11217
01/06/2016 12:28:43.025,1.11194,1.11196,01/06/2016 12:24:55.913,1.11207,01/06/2016 12:28:43.025,1.11197
01/06/2016 12:30:04.014,1.11214,1.11218,01/06/2016 12:28:43.025,1.11207,01/06/2016 12:30:04.014,1.11217
01/06/2016 12:31:04.082,1.11194,1.11195,01/06/2016 12:30:04.014,1.11207,01/06/2016 12:31:04.082,1.11197
01/06/2016 12:32:08.188,1.11183,1.11186,01/06/2016 12:31:04.082,1.11197,01/06/2016 12:32:08.188,1.11187
01/06/2016 12:32:34.954,1.11174,1.11176,01/06/2016 12:32:08.188,1.11187,01/06/2016 12:32:34.954,1.11177
01/06/2016 12:35:40.722,1.11165,1.11166,01/06/2016 12:32:34.954,1.11177,01/06/2016 12:35:40.722,1.11167
01/06/2016 12:36:29.910,1.11155,1.11156,01/06/2016 12:35:40.722,1.11167,01/06/2016 12:36:29.910,1.11157
01/06/2016 12:40:04.944,1.11145,1.11146,01/06/2016 12:36:29.910,1.11157,01/06/2016 12:40:04.944,1.11147
01/06/2016 12:45:08.077,1.11134,1.11136,01/06/2016 12:40:04.944,1.11147,01/06/2016 12:45:08.077,1.11137
01/06/2016 12:54:04.840,1.11157,1.11159,01/06/2016 12:45:08.077,1.11147,01/06/2016 12:54:04.840,1.11157
01/06/2016 12:57:14.356,1.11166,1.11168,01/06/2016 12:54:04.840,1.11157,01/06/2016 12:57:14.356,1.11167
01/06/2016 12:59:29.231,1.11176,1.11179,01/06/2016 12:57:14.356,1.11167,01/06/2016 12:59:29.231,1.11177
01/06/2016 13:01:12.258,1.11154,1.11156,01/06/2016 12:59:29.231,1.11167,01/06/2016 13:01:12.258,1.11157
01/06/2016 13:02:03.258,1.11145,1.11146,01/06/2016 13:01:12.258,1.11157,01/06/2016 13:02:03.258,1.11147
01/06/2016 13:10:24.378,1.11134,1.11136,01/06/2016 13:02:03.258,1.11147,01/06/2016 13:10:24.378,1.11137
01/06/2016 13:10:48.746,1.11124,1.11126,01/06/2016 13:10:24.378,1.11137,01/06/2016 13:10:48.746,1.11127
01/06/2016 13:11:36.281,1.11106,1.11107,01/06/2016 13:10:48.746,1.11127,01/06/2016 13:11:36.281,1.11117
01/06/2016 13:11:36.383,1.11105,1.11106,01/06/2016 13:11:36.281,1.11117,01/06/2016 13:11:36.383,1.11107
01/06/2016 13:12:27.694,1.11125,1.11128,01/06/2016 13:11:36.383,1.11117,01/06/2016 13:12:27.694,1.11127
01/06/2016 13:23:14.490,1.11137,1.11138,01/06/2016 13:12:27.694,1.11127,01/06/2016 13:23:14.490,1.11137
01/06/2016 13:28:46.749,1.11145,1.11148,01/06/2016 13:23:14.490,1.11137,01/06/2016 13:28:46.749,1.11147
01/06/2016 13:40:29.707,1.11157,1.11158,01/06/2016 13:28:46.749,1.11147,01/06/2016 13:40:29.707,1.11157
01/06/2016 13:48:58.282,1.11134,1.11135,01/06/2016 13:40:29.707,1.11147,01/06/2016 13:48:58.282,1.11137
01/06/2016 13:50:03.256,1.11124,1.11126,01/06/2016 13:48:58.282,1.11137,01/06/2016 13:50:03.256,1.11127
01/06/2016 13:53:22.847,1.11114,1.11116,01/06/2016 13:50:03.256,1.11127,01/06/2016 13:53:22.847,1.11117
01/06/2016 14:00:47.384,1.11137,1.11138,01/06/2016 13:53:22.847,1.11127,01/06/2016 14:00:47.384,1.11137
01/06/2016 14:02:51.261,1.11114,1.11116,01/06/2016 14:00:47.384,1.11127,01/06/2016 14:02:51.261,1.11117
01/06/2016 14:03:14.235,1.11105,1.11106,01/06/2016 14:02:51.261,1.11117,01/06/2016 14:03:14.235,1.11107
01/06/2016 14:18:36.178,1.11094,1.11096,01/06/2016 14:03:14.235,1.11107,01/06/2016 14:18:36.178,1.11097
01/06/2016 14:22:07.372,1.11083,1.11085,01/06/2016 14:18:36.178,1.11097,01/06/2016 14:22:07.372,1.11087
01/06/2016 14:29:11.578,1.11106,1.11108,01/06/2016 14:22:07.372,1.11097,01/06/2016 14:29:11.578,1.11107
01/06/2016 14:31:41.010,1.11115,1.11119,01/06/2016 14:29:11.578,1.11107,01/06/2016 14:31:41.010,1.11117
01/06/2016 14:58:04.918,1.11125,1.11128,01/06/2016 14:31:41.010,1.11117,01/06/2016 14:58:04.918,1.11127
01/06/2016 15:07:51.330,1.11104,1.11105,01/06/2016 14:58:04.918,1.11117,01/06/2016 15:07:51.330,1.11107
01/06/2016 15:47:16.748,1.11132,1.11133,01/06/2016 15:07:51.330,1.11117,01/06/2016 15:47:16.748,1.11127
01/06/2016 15:49:44.551,1.11135,1.11138,01/06/2016 15:47:16.748,1.11127,01/06/2016 15:49:44.551,1.11137
