01/07/2016 09:24:24.878,1.11066,1.11067,01/07/2016 09:19:21.648,1.11055,01/07/2016 09:24:24.878,1.11065
01/07/2016 09:37:39.746,1.11077,1.11078,01/07/2016 09:24:24.878,1.11065,01/07/2016 09:37:39.746,1.11075
01/07/2016 09:41:49.816,1.11086,1.11088,01/07/2016 09:37:39.746,1.11075,01/07/2016 09:41:49.816,1.11085
01/07/2016 09:58:48.223,1.11096,1.11097,01/07/2016 09:41:49.816,1.11085,01/07/2016 09:58:48.223,1.11095
01/07/2016 10:00:42.270,1.11074,1.11076,01/07/2016 09:58:48.223,1.11085,01/07/2016 10:00:42.270,1.11075
01/07/2016 10:01:08.027,1.11064,1.11067,01/07/2016 10:00:42.270,1.11075,01/07/2016 10:01:08.027,1.11065
01/07/2016 10:01:37.151,1.11086,1.11087,01/07/2016 10:01:08.027,1.11075,01/07/2016 10:01:37.151,1.11085
01/07/2016 10:02:59.263,1.11064,1.11066,01/07/2016 10:01:37.151,1.11075,01/07/2016 10:02:59.263,1.11065
01/07/2016 10:12:24.078,1.11086,1.11087,01/07/2016 10:02:59.263,1.11075,01/07/2016 10:12:24.078,1.11085
01/07/2016 10:14:27.285,1.11096,1.11097,01/07/2016 10:12:24.078,1.11085,01/07/2016 10:14:27.285,1.11095
01/07/2016 10:14:47.314,1.11107,1.11108,01/07/2016 10:14:27.285,1.11095,01/07/2016 10:14:47.314,1.11105
01/07/2016 10:17:16.151,1.11081,1.11083,01/07/2016 10:14:47.314,1.11095,01/07/2016 10:17:16.151,1.11085
01/07/2016 10:17:18.063,1.11074,1.11076,01/07/2016 10:17:16.151,1.11085,01/07/2016 10:17:18.063,1.11075
01/07/2016 10:17:45.186,1.11064,1.11065,01/07/2016 10:17:18.063,1.11075,01/07/2016 10:17:45.186,1.11065
01/07/2016 10:18:01.273,1.11054,1.11056,01/07/2016 10:17:45.186,1.11065,01/07/2016 10:18:01.273,1.11055
01/07/2016 10:19:11.829,1.11044,1.11047,01/07/2016 10:18:01.273,1.11055,01/07/2016 10:19:11.829,1.11045
01/07/2016 10:20:32.041,1.11033,1.11034,01/07/2016 10:19:11.829,1.11045,01/07/2016 10:20:32.041,1.11035
01/07/2016 10:20:32.405,1.11024,1.11026,01/07/2016 10:20:32.041,1.11035,01/07/2016 10:20:32.405,1.11025
01/07/2016 10:21:05.062,1.11046,1.11048,01/07/2016 10:20:32.405,1.11035,01/07/2016 10:21:05.062,1.11045
01/07/2016 10:24:01.680,1.11056,1.11058,01/07/2016 10:21:05.062,1.11045,01/07/2016 10:24:01.680,1.11055
01/07/2016 10:24:34.085,1.11067,1.11068,01/07/2016 10:24:01.680,1.11055,01/07/2016 10:24:34.085,1.11065
01/07/2016 10:24:58.481,1.11077,1.11079,01/07/2016 10:24:34.085,1.11065,01/07/2016 10:24:58.481,1.11075
01/07/2016 10:30:47.101,1.11051,1.11053,01/07/2016 10:24:58.481,1.11065,01/07/2016 10:30:47.101,1.11055
01/07/2016 10:31:15.404,1.11044,1.11046,01/07/2016 10:30:47.101,1.11055,01/07/2016 10:31:15.404,1.11045
01/07/2016 10:31:31.247,1.11034,1.11037,01/07/2016 10:31:15.404,1.11045,01/07/2016 10:31:31.247,1.11035
01/07/2016 10:32:21.508,1.11024,1.11026,01/07/2016 10:31:31.247,1.11035,01/07/2016 10:32:21.508,1.11025
01/07/2016 10:33:16.865,1.11014,1.11016,01/07/2016 10:32:21.508,1.11025,01/07/2016 10:33:16.865,1.11015
01/07/2016 10:33:18.738,1.11004,1.11005,01/07/2016 10:33:16.865,1.11015,01/07/2016 10:33:18.738,1.11005
01/07/2016 10:36:17.014,1.10993,1.10994,01/07/2016 10:33:18.738,1.11005,01/07/2016 10:36:17.014,1.10995
01/07/2016 10:36:26.098,1.10984,1.10985,01/07/2016 10:36:17.014,1.10995,01/07/2016 10:36:26.098,1.10985
01/07/2016 10:37:14.507,1.10973,1.10974,01/07/2016 10:36:26.098,1.10985,01/07/2016 10:37:14.507,1.10975
01/07/2016 10:39:14.774,1.10964,1.10965,01/07/2016 10:37:14.507,1.10975,01/07/2016 10:39:14.774,1.10965
01/07/2016 10:40:21.567,1.10954,1.10956,01/07/2016 10:39:14.774,1.10965,01/07/2016 10:40:21.567,1.10955
01/07/2016 10:40:38.161,1.10937,1.10946,01/07/2016 10:40:21.567,1.10955,01/07/2016 10:40:38.161,1.10945
01/07/2016 10:40:38.212,1.10934,1.10940,01/07/2016 10:40:38.161,1.10945,01/07/2016 10:40:38.212,1.10935
01/07/2016 10:40:38.431,1.10924,1.10925,01/07/2016 10:40:38.212,1.10935,01/07/2016 10:40:38.431,1.10925
01/07/2016 10:40:55.404,1.10946,1.10947,01/07/2016 10:40:38.431,1.10935,01/07/2016 10:40:55.404,1.10945
01/07/2016 10:41:25.319,1.10956,1.10957,01/07/2016 10:40:55.404,1.10945,01/07/2016 10:41:25.319,1.10955
01/07/2016 10:42:20.093,1.10966,1.10967,01/07/2016 10:41:25.319,1.10955,01/07/2016 10:42:20.093,1.10965
01/07/2016 10:43:28.345,1.10976,1.10978,01/07/2016 10:42:20.093,1.10965,01/07/2016 10:43:28.345,1.10975
01/07/2016 10:43:52.486,1.10987,1.10988,01/07/2016 10:43:28.345,1.10975,01/07/2016 10:43:52.486,1.10985
01/07/2016 10:44:05.429,1.10996,1.10998,01/07/2016 10:43:52.486,1.10985,01/07/2016 10:44:05.429,1.10995
01/07/2016 10:44:14.854,1.11006,1.11008,01/07/2016 10:44:05.429,1.10995,01/07/2016 10:44:14.854,1.11005
01/07/2016 10:45:30.533,1.10984,1.10986,01/07/2016 10:44:14.854,1.10995,01/07/2016 10:45:30.533,1.10985
01/07/2016 10:45:54.640,1.10973,1.10975,01/07/2016 10:45:30.533,1.10985,01/07/2016 10:45:54.640,1.10975
01/07/2016 10:46:41.444,1.10963,1.10965,01/07/2016 10:45:54.640,1.10975,01/07/2016 10:46:41.444,1.10965
01/07/2016 10:47:50.721,1.10986,1.10989,01/07/2016 10:46:41.444,1.10975,01/07/2016 10:47:50.721,1.10985
01/07/2016 10:49:12.237,1.10964,1.10967,01/07/2016 10:47:50.721,1.10975,01/07/2016 10:49:12.237,1.10965
01/07/2016 10:49:23.080,1.10954,1.10955,01/07/2016 10:49:12.237,1.10965,01/07/2016 10:49:23.080,1.10955
01/07/2016 10:49:29.183,1.10944,1.10947,01/07/2016 10:49:23.080,1.10955,01/07/2016 10:49:29.183,1.10945
01/07/2016 10:50:04.987,1.10967,1.10968,01/07/2016 10:49:29.183,1.10955,01/07/2016 10:50:04.987,1.10965
01/07/2016 10:50:12.357,1.10976,1.10977,01/07/2016 10:50:04.987,1.10965,01/07/2016 10:50:12.357,1.10975
01/07/2016 10:50:33.839,1.10986,1.10987,01/07/2016 10:50:12.357,1.10975,01/07/2016 10:50:33.839,1.10985
01/07/2016 10:51:46.910,1.10996,1.10997,01/07/2016 10:50:33.839,1.10985,01/07/2016 10:51:46.910,1.10995
01/07/2016 10:51:49.450,1.11006,1.11007,01/07/2016 10:51:46.910,1.10995,01/07/2016 10:51:49.450,1.11005
01/07/2016 10:52:41.295,1.10984,1.10986,01/07/2016 10:51:49.450,1.10995,01/07/2016 10:52:41.295,1.10985
01/07/2016 10:53:53.435,1.10974,1.10976,01/07/2016 10:52:41.295,1.10985,01/07/2016 10:53:53.435,1.10975
01/07/2016 10:53:56.987,1.10963,1.10964,01/07/2016 10:53:53.435,1.10975,01/07/2016 10:53:56.987,1.10965
01/07/2016 10:54:29.253,1.10954,1.10956,01/07/2016 10:53:56.987,1.10965,01/07/2016 10:54:29.253,1.10955
01/07/2016 10:55:18.981,1.10976,1.10977,01/07/2016 10:54:29.253,1.10965,01/07/2016 10:55:18.981,1.10975
01/07/2016 10:55:55.547,1.10988,1.10989,01/07/2016 10:55:18.981,1.10975,01/07/2016 10:55:55.547,1.10985
01/07/2016 10:56:13.767,1.10996,1.10997,01/07/2016 10:55:55.547,1.10985,01/07/2016 10:56:13.767,1.10995
01/07/2016 10:56:40.651,1.11006,1.11007,01/07/2016 10:56:13.767,1.10995,01/07/2016 10:56:40.651,1.11005
01/07/2016 10:56:45.957,1.11016,1.11017,01/07/2016 10:56:40.651,1.11005,01/07/2016 10:56:45.957,1.11015
01/07/2016 10:57:45.607,1.11027,1.11028,01/07/2016 10:56:45.957,1.11015,01/07/2016 10:57:45.607,1.11025
01/07/2016 11:01:32.554,1.11004,1.11007,01/07/2016 10:57:45.607,1.11015,01/07/2016 11:01:32.554,1.11005
01/07/2016 11:04:00.378,1.10994,1.10997,01/07/2016 11:01:32.554,1.11005,01/07/2016 11:04:00.378,1.10995
01/07/2016 11:04:49.662,1.10983,1.10985,01/07/2016 11:04:00.378,1.10995,01/07/2016 11:04:49.662,1.10985
01/07/2016 11:05:21.271,1.10974,1.10975,01/07/2016 11:04:49.662,1.10985,01/07/2016 11:05:21.271,1.10975
01/07/2016 11:05:27.610,1.10964,1.10966,01/07/2016 11:05:21.271,1.10975,01/07/2016 11:05:27.610,1.10965
01/07/2016 11:05:57.564,1.10954,1.10956,01/07/2016 11:05:27.610,1.10965,01/07/2016 11:05:57.564,1.10955
01/07/2016 11:20:25.561,1.10944,1.10947,01/07/2016 11:05:57.564,1.10955,01/07/2016 11:20:25.561,1.10945
01/07/2016 11:26:50.300,1.10966,1.10968,01/07/2016 11:20:25.561,1.10955,01/07/2016 11:26:50.300,1.10965
01/07/2016 11:29:45.339,1.10976,1.10978,01/07/2016 11:26:50.300,1.10965,01/07/2016 11:29:45.339,1.10975
01/07/2016 11:30:31.768,1.10988,1.10989,01/07/2016 11:29:45.339,1.10975,01/07/2016 11:30:31.768,1.10985
01/07/2016 11:30:54.231,1.10996,1.10998,01/07/2016 11:30:31.768,1.10985,01/07/2016 11:30:54.231,1.10995
01/07/2016 11:31:15.543,1.11006,1.11008,01/07/2016 11:30:54.231,1.10995,01/07/2016 11:31:15.543,1.11005
01/07/2016 11:33:37.621,1.11016,1.11018,01/07/2016 11:31:15.543,1.11005,01/07/2016 11:33:37.621,1.11015
01/07/2016 11:34:15.973,1.11026,1.11027,01/07/2016 11:33:37.621,1.11015,01/07/2016 11:34:15.973,1.11025
01/07/2016 11:46:32.104,1.11036,1.11037,01/07/2016 11:34:15.973,1.11025,01/07/2016 11:46:32.104,1.11035
01/07/2016 11:52:55.306,1.11046,1.11048,01/07/2016 11:46:32.104,1.11035,01/07/2016 11:52:55.306,1.11045
01/07/2016 11:59:27.119,1.11056,1.11058,01/07/2016 11:52:55.306,1.11045,01/07/2016 11:59:27.119,1.11055
01/07/2016 12:05:14.650,1.11066,1.11068,01/07/2016 11:59:27.119,1.11055,01/07/2016 12:05:14.650,1.11065
01/07/2016 12:09:24.019,1.11044,1.11047,01/07/2016 12:05:14.650,1.11055,01/07/2016 12:09:24.019,1.11045
01/07/2016 12:12:20.681,1.11066,1.11067,01/07/2016 12:09:24.019,1.11055,01/07/2016 12:12:20.681,1.11065
01/07/2016 12:14:14.281,1.11076,1.11078,01/07/2016 12:12:20.681,1.11065,01/07/2016 12:14:14.281,1.11075
01/07/2016 12:15:39.538,1.11086,1.11088,01/07/2016 12:14:14.281,1.11075,01/07/2016 12:15:39.538,1.11085
01/07/2016 12:19:27.439,1.11064,1.11065,01/07/2016 12:15:39.538,1.11075,01/07/2016 12:19:27.439,1.11065
01/07/2016 12:22:09.653,1.11054,1.11056,01/07/2016 12:19:27.439,1.11065,01/07/2016 12:22:09.653,1.11055
01/07/2016 12:23:24.683,1.11078,1.11079,01/07/2016 12:22:09.653,1.11065,01/07/2016 12:23:24.683,1.11075
01/07/2016 12:25:15.712,1.11087,1.11088,01/07/2016 12:23:24.683,1.11075,01/07/2016 12:25:15.712,1.11085
01/07/2016 12:27:45.411,1.11096,1.11097,01/07/2016 12:25:15.712,1.11085,01/07/2016 12:27:45.411,1.11095
01/07/2016 12:30:29.393,1.11107,1.11109,01/07/2016 12:27:45.411,1.11095,01/07/2016 12:30:29.393,1.11105
01/07/2016 12:39:17.147,1.11084,1.11086,01/07/2016 12:30:29.393,1.11095,01/07/2016 12:39:17.147,1.11085
01/07/2016 12:41:26.013,1.11074,1.11077,01/07/2016 12:39:17.147,1.11085,01/07/2016 12:41:26.013,1.11075
01/07/2016 12:44:37.479,1.11064,1.11067,01/07/2016 12:41:26.013,1.11075,01/07/2016 12:44:37.479,1.11065
01/07/2016 12:51:16.044,1.11054,1.11056,01/07/2016 12:44:37.479,1.11065,01/07/2016 12:51:16.044,1.11055
01/07/2016 13:00:44.496,1.11042,1.11044,01/07/2016 12:51:16.044,1.11055,01/07/2016 13:00:44.496,1.11045
01/07/2016 13:01:00.684,1.11034,1.11036,01/07/2016 13:00:44.496,1.11045,01/07/2016 13:01:00.684,1.11035
01/07/2016 13:07:28.362,1.11058,1.11060,01/07/2016 13:01:00.684,1.11045,01/07/2016 13:07:28.362,1.11055
01/07/2016 13:17:55.704,1.11066,1.11067,01/07/2016 13:07:28.362,1.11055,01/07/2016 13:17:55.704,1.11065
01/07/2016 13:20:13.718,1.11076,1.11077,01/07/2016 13:17:55.704,1.11065,01/07/2016 13:20:13.718,1.11075
01/07/2016 13:27:10.646,1.11086,1.11088,01/07/2016 13:20:13.718,1.11075,01/07/2016 13:27:10.646,1.11085
01/07/2016 13:33:44.455,1.11064,1.11066,01/07/2016 13:27:10.646,1.11075,01/07/2016 13:33:44.455,1.11065
01/07/2016 13:34:16.193,1.11054,1.11056,01/07/2016 13:33:44.455,1.11065,01/07/2016 13:34:16.193,1.11055
01/07/2016 13:41:23.429,1.11076,1.11078,01/07/2016 13:34:16.193,1.11065,01/07/2016 13:41:23.429,1.11075
01/07/2016 13:51:17.203,1.11054,1.11057,01/07/2016 13:41:23.429,1.11065,01/07/2016 13:51:17.203,1.11055
01/07/2016 14:05:07.358,1.11076,1.11078,01/07/2016 13:51:17.203,1.11065,01/07/2016 14:05:07.358,1.11075
01/07/2016 14:13:30.645,1.11086,1.11088,01/07/2016 14:05:07.358,1.11075,01/07/2016 14:13:30.645,1.11085
01/07/2016 14:24:07.320,1.11096,1.11098,01/07/2016 14:13:30.645,1.11085,01/07/2016 14:24:07.320,1.11095
01/07/2016 14:39:16.447,1.11074,1.11078,01/07/2016 14:24:07.320,1.11085,01/07/2016 14:39:16.447,1.11075
01/07/2016 14:56:49.895,1.11064,1.11065,01/07/2016 14:39:16.447,1.11075,01/07/2016 14:56:49.895,1.11065
01/07/2016 15:00:18.202,1.11054,1.11057,01/07/2016 14:56:49.895,1.11065,01/07/2016 15:00:18.202,1.11055
01/07/2016 15:43:15.724,1.11044,1.11046,01/07/2016 15:00:18.202,1.11055,01/07/2016 15:43:15.724,1.11045
01/07/2016 16:00:29.386,1.11066,1.11068,01/07/2016 15:43:15.724,1.11055,01/07/2016 16:00:29.386,1.11065
01/07/2016 16:01:41.981,1.11044,1.11048,01/07/2016 16:00:29.386,1.11055,01/07/2016 16:01:41.981,1.11045
01/07/2016 16:29:20.391,1.11034,1.11036,01/07/2016 16:01:41.981,1.11045,01/07/2016 16:29:20.391,1.11035
01/07/2016 16:37:03.280,1.11056,1.11057,01/07/2016 16:29:20.391,1.11045,01/07/2016 16:37:03.280,1.11055
01/07/2016 16:48:16.162,1.11067,1.11068,01/07/2016 16:37:03.280,1.11055,01/07/2016 16:48:16.162,1.11065
