01/06/2016 08:15:00.989,1.11134,1.11139,01/06/2016 08:14:51.034,1.11156,01/06/2016 08:15:00.989,1.11146
01/06/2016 08:15:00.989,1.11134,1.11139,01/06/2016 08:15:00.989,1.11146,01/06/2016 08:15:00.989,1.11136
01/06/2016 08:15:01.041,1.11125,1.11139,01/06/2016 08:15:00.989,1.11136,01/06/2016 08:15:01.041,1.11126
01/06/2016 08:15:07.440,1.11111,1.11120,01/06/2016 08:15:01.041,1.11126,01/06/2016 08:15:07.440,1.11116
01/06/2016 08:15:41.362,1.11138,1.11140,01/06/2016 08:15:07.440,1.11126,01/06/2016 08:15:41.362,1.11136
01/06/2016 08:16:36.356,1.11149,1.11151,01/06/2016 08:15:41.362,1.11136,01/06/2016 08:16:36.356,1.11146
01/06/2016 08:16:47.907,1.11125,1.11129,01/06/2016 08:16:36.356,1.11136,01/06/2016 08:16:47.907,1.11126
01/06/2016 08:19:19.855,1.11147,1.11149,01/06/2016 08:16:47.907,1.11136,01/06/2016 08:19:19.855,1.11146
01/06/2016 08:19:59.519,1.11157,1.11159,01/06/2016 08:19:19.855,1.11146,01/06/2016 08:19:59.519,1.11156
01/06/2016 08:20:02.244,1.11167,1.11168,01/06/2016 08:19:59.519,1.11156,01/06/2016 08:20:02.244,1.11166
01/06/2016 08:20:47.108,1.11177,1.11180,01/06/2016 08:20:02.244,1.11166,01/06/2016 08:20:47.108,1.11176
01/06/2016 08:22:12.755,1.11155,1.11158,01/06/2016 08:20:47.108,1.11166,01/06/2016 08:22:12.755,1.11156
01/06/2016 08:24:16.126,1.11144,1.11145,01/06/2016 08:22:12.755,1.11156,01/06/2016 08:24:16.126,1.11146
01/06/2016 08:27:32.864,1.11135,1.11137,01/06/2016 08:24:16.126,1.11146,01/06/2016 08:27:32.864,1.11136
01/06/2016 08:30:32.180,1.11157,1.11158,01/06/2016 08:27:32.864,1.11146,01/06/2016 08:30:32.180,1.11156
01/06/2016 08:35:15.681,1.11167,1.11170,01/06/2016 08:30:32.180,1.11156,01/06/2016 08:35:15.681,1.11166
01/06/2016 08:35:52.957,1.11177,1.11178,01/06/2016 08:35:15.681,1.11166,01/06/2016 08:35:52.957,1.11176
01/06/2016 08:36:11.696,1.11187,1.11190,01/06/2016 08:35:52.957,1.11176,01/06/2016 08:36:11.696,1.11186
01/06/2016 08:40:07.787,1.11197,1.11198,01/06/2016 08:36:11.696,1.11186,01/06/2016 08:40:07.787,1.11196
01/06/2016 08:42:28.961,1.11175,1.11177,01/06/2016 08:40:07.787,1.11186,01/06/2016 08:42:28.961,1.11176
01/06/2016 08:44:35.189,1.11164,1.11166,01/06/2016 08:42:28.961,1.11176,01/06/2016 08:44:35.189,1.11166
01/06/2016 08:47:23.018,1.11191,1.11192,01/06/2016 08:44:35.189,1.11176,01/06/2016 08:47:23.018,1.11186
01/06/2016 08:47:54.469,1.11197,1.11199,01/06/2016 08:47:23.018,1.11186,01/06/2016 08:47:54.469,1.11196
01/06/2016 08:49:04.219,1.11174,1.11175,01/06/2016 08:47:54.469,1.11186,01/06/2016 08:49:04.219,1.11176
01/06/2016 08:49:28.074,1.11165,1.11169,01/06/2016 08:49:04.219,1.11176,01/06/2016 08:49:28.074,1.11166
01/06/2016 08:51:04.418,1.11187,1.11189,01/06/2016 08:49:28.074,1.11176,01/06/2016 08:51:04.418,1.11186
01/06/2016 08:53:04.244,1.11197,1.11199,01/06/2016 08:51:04.418,1.11186,01/06/2016 08:53:04.244,1.11196
01/06/2016 08:53:15.225,1.11207,1.11208,01/06/2016 08:53:04.244,1.11196,01/06/2016 08:53:15.225,1.11206
01/06/2016 08:56:30.208,1.11219,1.11220,01/06/2016 08:53:15.225,1.11206,01/06/2016 08:56:30.208,1.11216
01/06/2016 09:01:56.152,1.11227,1.11229,01/06/2016 08:56:30.208,1.11216,01/06/2016 09:01:56.152,1.11226
01/06/2016 09:02:43.533,1.11205,1.11208,01/06/2016 09:01:56.152,1.11216,01/06/2016 09:02:43.533,1.11206
01/06/2016 09:02:50.082,1.11195,1.11196,01/06/2016 09:02:43.533,1.11206,01/06/2016 09:02:50.082,1.11196
01/06/2016 09:03:09.766,1.11185,1.11188,01/06/2016 09:02:50.082,1.11196,01/06/2016 09:03:09.766,1.11186
01/06/2016 09:09:58.575,1.11207,1.11208,01/06/2016 09:03:09.766,1.11196,01/06/2016 09:09:58.575,1.11206
01/06/2016 09:10:56.216,1.11218,1.11219,01/06/2016 09:09:58.575,1.11206,01/06/2016 09:10:56.216,1.11216
01/06/2016 09:18:36.100,1.11227,1.11229,01/06/2016 09:10:56.216,1.11216,01/06/2016 09:18:36.100,1.11226
01/06/2016 09:18:52.380,1.11237,1.11238,01/06/2016 09:18:36.100,1.11226,01/06/2016 09:18:52.380,1.11236
01/06/2016 09:28:58.462,1.11247,1.11250,01/06/2016 09:18:52.380,1.11236,01/06/2016 09:28:58.462,1.11246
01/06/2016 09:30:36.191,1.11257,1.11260,01/06/2016 09:28:58.462,1.11246,01/06/2016 09:30:36.191,1.11256
01/06/2016 09:30:59.224,1.11267,1.11270,01/06/2016 09:30:36.191,1.11256,01/06/2016 09:30:59.224,1.11266
01/06/2016 09:32:15.455,1.11243,1.11244,01/06/2016 09:30:59.224,1.11256,01/06/2016 09:32:15.455,1.11246
01/06/2016 09:34:33.620,1.11234,1.11235,01/06/2016 09:32:15.455,1.11246,01/06/2016 09:34:33.620,1.11236
01/06/2016 09:35:29.726,1.11225,1.11226,01/06/2016 09:34:33.620,1.11236,01/06/2016 09:35:29.726,1.11226
01/06/2016 09:35:43.005,1.11214,1.11218,01/06/2016 09:35:29.726,1.11226,01/06/2016 09:35:43.005,1.11216
01/06/2016 09:37:02.173,1.11205,1.11206,01/06/2016 09:35:43.005,1.11216,01/06/2016 09:37:02.173,1.11206
01/06/2016 09:37:28.878,1.11195,1.11197,01/06/2016 09:37:02.173,1.11206,01/06/2016 09:37:28.878,1.11196
01/06/2016 09:38:24.864,1.11183,1.11184,01/06/2016 09:37:28.878,1.11196,01/06/2016 09:38:24.864,1.11186
01/06/2016 09:47:00.125,1.11207,1.11208,01/06/2016 09:38:24.864,1.11196,01/06/2016 09:47:00.125,1.11206
01/06/2016 09:49:24.707,1.11217,1.11218,01/06/2016 09:47:00.125,1.11206,01/06/2016 09:49:24.707,1.11216
01/06/2016 09:51:28.748,1.11227,1.11229,01/06/2016 09:49:24.707,1.11216,01/06/2016 09:51:28.748,1.11226
01/06/2016 09:51:31.636,1.11237,1.11239,01/06/2016 09:51:28.748,1.11226,01/06/2016 09:51:31.636,1.11236
01/06/2016 09:51:59.354,1.11247,1.11249,01/06/2016 09:51:31.636,1.11236,01/06/2016 09:51:59.354,1.11246
01/06/2016 09:57:56.659,1.11224,1.11225,01/06/2016 09:51:59.354,1.11236,01/06/2016 09:57:56.659,1.11226
01/06/2016 09:59:17.900,1.11248,1.11249,01/06/2016 09:57:56.659,1.11236,01/06/2016 09:59:17.900,1.11246
01/06/2016 10:02:46.918,1.11225,1.11229,01/06/2016 09:59:17.900,1.11236,01/06/2016 10:02:46.918,1.11226
01/06/2016 10:02:50.557,1.11247,1.11250,01/06/2016 10:02:46.918,1.11236,01/06/2016 10:02:50.557,1.11246
01/06/2016 10:03:06.737,1.11258,1.11259,01/06/2016 10:02:50.557,1.11246,01/06/2016 10:03:06.737,1.11256
01/06/2016 10:03:35.688,1.11267,1.11268,01/06/2016 10:03:06.737,1.11256,01/06/2016 10:03:35.688,1.11266
01/06/2016 10:04:58.075,1.11277,1.11278,01/06/2016 10:03:35.688,1.11266,01/06/2016 10:04:58.075,1.11276
01/06/2016 10:06:28.685,1.11291,1.11292,01/06/2016 10:04:58.075,1.11276,01/06/2016 10:06:28.685,1.11286
01/06/2016 10:06:34.281,1.11297,1.11298,01/06/2016 10:06:28.685,1.11286,01/06/2016 10:06:34.281,1.11296
01/06/2016 10:07:42.373,1.11307,1.11308,01/06/2016 10:06:34.281,1.11296,01/06/2016 10:07:42.373,1.11306
01/06/2016 10:16:01.809,1.11285,1.11287,01/06/2016 10:07:42.373,1.11296,01/06/2016 10:16:01.809,1.11286
01/06/2016 10:17:04.401,1.11275,1.11278,01/06/2016 10:16:01.809,1.11286,01/06/2016 10:17:04.401,1.11276
01/06/2016 10:18:31.081,1.11297,1.11299,01/06/2016 10:17:04.401,1.11286,01/06/2016 10:18:31.081,1.11296
01/06/2016 10:20:42.096,1.11274,1.11276,01/06/2016 10:18:31.081,1.11286,01/06/2016 10:20:42.096,1.11276
01/06/2016 10:20:48.712,1.11265,1.11267,01/06/2016 10:20:42.096,1.11276,01/06/2016 10:20:48.712,1.11266
01/06/2016 10:21:40.609,1.11255,1.11258,01/06/2016 10:20:48.712,1.11266,01/06/2016 10:21:40.609,1.11256
01/06/2016 10:23:54.643,1.11245,1.11247,01/06/2016 10:21:40.609,1.11256,01/06/2016 10:23:54.643,1.11246
01/06/2016 10:28:00.169,1.11235,1.11238,01/06/2016 10:23:54.643,1.11246,01/06/2016 10:28:00.169,1.11236
01/06/2016 10:28:17.760,1.11223,1.11226,01/06/2016 10:28:00.169,1.11236,01/06/2016 10:28:17.760,1.11226
01/06/2016 10:28:48.879,1.11247,1.11249,01/06/2016 10:28:17.760,1.11236,01/06/2016 10:28:48.879,1.11246
01/06/2016 10:30:53.139,1.11225,1.11228,01/06/2016 10:28:48.879,1.11236,01/06/2016 10:30:53.139,1.11226
01/06/2016 10:31:42.417,1.11215,1.11218,01/06/2016 10:30:53.139,1.11226,01/06/2016 10:31:42.417,1.11216
01/06/2016 10:31:45.229,1.11205,1.11206,01/06/2016 10:31:42.417,1.11216,01/06/2016 10:31:45.229,1.11206
01/06/2016 10:33:24.660,1.11195,1.11197,01/06/2016 10:31:45.229,1.11206,01/06/2016 10:33:24.660,1.11196
01/06/2016 10:34:01.647,1.11184,1.11186,01/06/2016 10:33:24.660,1.11196,01/06/2016 10:34:01.647,1.11186
01/06/2016 10:34:10.298,1.11175,1.11178,01/06/2016 10:34:01.647,1.11186,01/06/2016 10:34:10.298,1.11176
01/06/2016 10:34:16.857,1.11163,1.11165,01/06/2016 10:34:10.298,1.11176,01/06/2016 10:34:16.857,1.11166
01/06/2016 10:35:03.326,1.11187,1.11189,01/06/2016 10:34:16.857,1.11176,01/06/2016 10:35:03.326,1.11186
01/06/2016 10:36:50.523,1.11164,1.11165,01/06/2016 10:35:03.326,1.11176,01/06/2016 10:36:50.523,1.11166
01/06/2016 10:38:23.531,1.11187,1.11189,01/06/2016 10:36:50.523,1.11176,01/06/2016 10:38:23.531,1.11186
01/06/2016 10:39:11.473,1.11197,1.11199,01/06/2016 10:38:23.531,1.11186,01/06/2016 10:39:11.473,1.11196
01/06/2016 10:39:29.218,1.11207,1.11209,01/06/2016 10:39:11.473,1.11196,01/06/2016 10:39:29.218,1.11206
01/06/2016 10:39:40.365,1.11217,1.11219,01/06/2016 10:39:29.218,1.11206,01/06/2016 10:39:40.365,1.11216
01/06/2016 10:42:15.892,1.11228,1.11229,01/06/2016 10:39:40.365,1.11216,01/06/2016 10:42:15.892,1.11226
01/06/2016 10:43:45.586,1.11204,1.11206,01/06/2016 10:42:15.892,1.11216,01/06/2016 10:43:45.586,1.11206
01/06/2016 10:44:03.030,1.11227,1.11229,01/06/2016 10:43:45.586,1.11216,01/06/2016 10:44:03.030,1.11226
01/06/2016 10:45:53.169,1.11205,1.11207,01/06/2016 10:44:03.030,1.11216,01/06/2016 10:45:53.169,1.11206
01/06/2016 10:46:16.212,1.11195,1.11202,01/06/2016 10:45:53.169,1.11206,01/06/2016 10:46:16.212,1.11196
01/06/2016 10:47:49.650,1.11185,1.11187,01/06/2016 10:46:16.212,1.11196,01/06/2016 10:47:49.650,1.11186
01/06/2016 10:48:00.997,1.11173,1.11175,01/06/2016 10:47:49.650,1.11186,01/06/2016 10:48:00.997,1.11176
01/06/2016 10:49:37.726,1.11165,1.11167,01/06/2016 10:48:00.997,1.11176,01/06/2016 10:49:37.726,1.11166
01/06/2016 10:52:21.915,1.11154,1.11156,01/06/2016 10:49:37.726,1.11166,01/06/2016 10:52:21.915,1.11156
01/06/2016 10:58:07.828,1.11177,1.11179,01/06/2016 10:52:21.915,1.11166,01/06/2016 10:58:07.828,1.11176
01/06/2016 10:58:09.799,1.11187,1.11190,01/06/2016 10:58:07.828,1.11176,01/06/2016 10:58:09.799,1.11186
01/06/2016 10:59:20.260,1.11197,1.11199,01/06/2016 10:58:09.799,1.11186,01/06/2016 10:59:20.260,1.11196
01/06/2016 11:02:51.530,1.11173,1.11176,01/06/2016 10:59:20.260,1.11186,01/06/2016 11:02:51.530,1.11176
01/06/2016 11:02:59.333,1.11165,1.11168,01/06/2016 11:02:51.530,1.11176,01/06/2016 11:02:59.333,1.11166
01/06/2016 11:05:48.458,1.11155,1.11156,01/06/2016 11:02:59.333,1.11166,01/06/2016 11:05:48.458,1.11156
01/06/2016 11:09:16.678,1.11144,1.11145,01/06/2016 11:05:48.458,1.11156,01/06/2016 11:09:16.678,1.11146
01/06/2016 11:09:21.846,1.11135,1.11137,01/06/2016 11:09:16.678,1.11146,01/06/2016 11:09:21.846,1.11136
01/06/2016 11:11:23.034,1.11124,1.11127,01/06/2016 11:09:21.846,1.11136,01/06/2016 11:11:23.034,1.11126
01/06/2016 11:11:31.073,1.11115,1.11119,01/06/2016 11:11:23.034,1.11126,01/06/2016 11:11:31.073,1.11116
01/06/2016 11:14:17.045,1.11137,1.11139,01/06/2016 11:11:31.073,1.11126,01/06/2016 11:14:17.045,1.11136
01/06/2016 11:16:25.263,1.11147,1.11148,01/06/2016 11:14:17.045,1.11136,01/06/2016 11:16:25.263,1.11146
01/06/2016 11:18:23.839,1.11125,1.11129,01/06/2016 11:16:25.263,1.11136,01/06/2016 11:18:23.839,1.11126
01/06/2016 11:24:16.487,1.11147,1.11150,01/06/2016 11:18:23.839,1.11136,01/06/2016 11:24:16.487,1.11146
01/06/2016 11:27:01.301,1.11125,1.11126,01/06/2016 11:24:16.487,1.11136,01/06/2016 11:27:01.301,1.11126
01/06/2016 11:28:56.892,1.11114,1.11117,01/06/2016 11:27:01.301,1.11126,01/06/2016 11:28:56.892,1.11116
01/06/2016 11:29:01.423,1.11105,1.11107,01/06/2016 11:28:56.892,1.11116,01/06/2016 11:29:01.423,1.11106
01/06/2016 11:29:02.590,1.11095,1.11097,01/06/2016 11:29:01.423,1.11106,01/06/2016 11:29:02.590,1.11096
01/06/2016 11:29:46.350,1.11117,1.11118,01/06/2016 11:29:02.590,1.11106,01/06/2016 11:29:46.350,1.11116
01/06/2016 11:30:25.990,1.11127,1.11129,01/06/2016 11:29:46.350,1.11116,01/06/2016 11:30:25.990,1.11126
01/06/2016 11:30:40.043,1.11139,1.11140,01/06/2016 11:30:25.990,1.11126,01/06/2016 11:30:40.043,1.11136
01/06/2016 11:32:10.572,1.11147,1.11149,01/06/2016 11:30:40.043,1.11136,01/06/2016 11:32:10.572,1.11146
01/06/2016 11:34:03.489,1.11125,1.11129,01/06/2016 11:32:10.572,1.11136,01/06/2016 11:34:03.489,1.11126
01/06/2016 11:36:05.566,1.11147,1.11150,01/06/2016 11:34:03.489,1.11136,01/06/2016 11:36:05.566,1.11146
01/06/2016 11:37:30.030,1.11124,1.11126,01/06/2016 11:36:05.566,1.11136,01/06/2016 11:37:30.030,1.11126
01/06/2016 11:37:38.687,1.11114,1.11115,01/06/2016 11:37:30.030,1.11126,01/06/2016 11:37:38.687,1.11116
01/06/2016 11:38:29.503,1.11105,1.11107,01/06/2016 11:37:38.687,1.11116,01/06/2016 11:38:29.503,1.11106
01/06/2016 11:38:46.610,1.11127,1.11129,01/06/2016 11:38:29.503,1.11116,01/06/2016 11:38:46.610,1.11126
01/06/2016 11:40:05.264,1.11105,1.11107,01/06/2016 11:38:46.610,1.11116,01/06/2016 11:40:05.264,1.11106
01/06/2016 11:40:58.809,1.11127,1.11128,01/06/2016 11:40:05.264,1.11116,01/06/2016 11:40:58.809,1.11126
01/06/2016 11:41:28.541,1.11137,1.11139,01/06/2016 11:40:58.809,1.11126,01/06/2016 11:41:28.541,1.11136
01/06/2016 11:42:00.095,1.11147,1.11149,01/06/2016 11:41:28.541,1.11136,01/06/2016 11:42:00.095,1.11146
01/06/2016 11:42:01.366,1.11157,1.11158,01/06/2016 11:42:00.095,1.11146,01/06/2016 11:42:01.366,1.11156
01/06/2016 11:43:53.610,1.11167,1.11169,01/06/2016 11:42:01.366,1.11156,01/06/2016 11:43:53.610,1.11166
01/06/2016 11:46:01.614,1.11145,1.11148,01/06/2016 11:43:53.610,1.11156,01/06/2016 11:46:01.614,1.11146
01/06/2016 11:46:25.334,1.11167,1.11168,01/06/2016 11:46:01.614,1.11156,01/06/2016 11:46:25.334,1.11166
01/06/2016 11:46:39.117,1.11177,1.11179,01/06/2016 11:46:25.334,1.11166,01/06/2016 11:46:39.117,1.11176
01/06/2016 11:49:24.760,1.11150,1.11152,01/06/2016 11:46:39.117,1.11166,01/06/2016 11:49:24.760,1.11156
01/06/2016 11:49:31.905,1.11145,1.11147,01/06/2016 11:49:24.760,1.11156,01/06/2016 11:49:31.905,1.11146
01/06/2016 11:49:48.981,1.11134,1.11137,01/06/2016 11:49:31.905,1.11146,01/06/2016 11:49:48.981,1.11136
01/06/2016 11:51:39.048,1.11124,1.11126,01/06/2016 11:49:48.981,1.11136,01/06/2016 11:51:39.048,1.11126
01/06/2016 11:51:50.911,1.11114,1.11115,01/06/2016 11:51:39.048,1.11126,01/06/2016 11:51:50.911,1.11116
01/06/2016 11:51:57.841,1.11105,1.11107,01/06/2016 11:51:50.911,1.11116,01/06/2016 11:51:57.841,1.11106
01/06/2016 11:53:14.835,1.11127,1.11129,01/06/2016 11:51:57.841,1.11116,01/06/2016 11:53:14.835,1.11126
01/06/2016 11:53:22.809,1.11137,1.11139,01/06/2016 11:53:14.835,1.11126,01/06/2016 11:53:22.809,1.11136
01/06/2016 11:54:44.324,1.11147,1.11149,01/06/2016 11:53:22.809,1.11136,01/06/2016 11:54:44.324,1.11146
01/06/2016 11:55:18.295,1.11158,1.11159,01/06/2016 11:54:44.324,1.11146,01/06/2016 11:55:18.295,1.11156
01/06/2016 11:55:59.253,1.11134,1.11136,01/06/2016 11:55:18.295,1.11146,01/06/2016 11:55:59.253,1.11136
01/06/2016 11:59:04.382,1.11158,1.11159,01/06/2016 11:55:59.253,1.11146,01/06/2016 11:59:04.382,1.11156
01/06/2016 11:59:39.780,1.11167,1.11168,01/06/2016 11:59:04.382,1.11156,01/06/2016 11:59:39.780,1.11166
01/06/2016 12:00:48.741,1.11177,1.11178,01/06/2016 11:59:39.780,1.11166,01/06/2016 12:00:48.741,1.11176
01/06/2016 12:01:05.855,1.11187,1.11190,01/06/2016 12:00:48.741,1.11176,01/06/2016 12:01:05.855,1.11186
01/06/2016 12:03:55.438,1.11164,1.11166,01/06/2016 12:01:05.855,1.11176,01/06/2016 12:03:55.438,1.11166
01/06/2016 12:06:13.041,1.11188,1.11189,01/06/2016 12:03:55.438,1.11176,01/06/2016 12:06:13.041,1.11186
01/06/2016 12:06:22.225,1.11197,1.11199,01/06/2016 12:06:13.041,1.11186,01/06/2016 12:06:22.225,1.11196
01/06/2016 12:06:36.699,1.11207,1.11210,01/06/2016 12:06:22.225,1.11196,01/06/2016 12:06:36.699,1.11206
01/06/2016 12:10:12.235,1.11219,1.11221,01/06/2016 12:06:36.699,1.11206,01/06/2016 12:10:12.235,1.11216
01/06/2016 12:10:17.105,1.11227,1.11229,01/06/2016 12:10:12.235,1.11216,01/06/2016 12:10:17.105,1.11226
01/06/2016 12:11:17.627,1.11237,1.11239,01/06/2016 12:10:17.105,1.11226,01/06/2016 12:11:17.627,1.11236
01/06/2016 12:11:39.370,1.11247,1.11249,01/06/2016 12:11:17.627,1.11236,01/06/2016 12:11:39.370,1.11246
01/06/2016 12:11:53.902,1.11257,1.11258,01/06/2016 12:11:39.370,1.11246,01/06/2016 12:11:53.902,1.11256
01/06/2016 12:13:13.754,1.11235,1.11238,01/06/2016 12:11:53.902,1.11246,01/06/2016 12:13:13.754,1.11236
01/06/2016 12:13:28.042,1.11225,1.11227,01/06/2016 12:13:13.754,1.11236,01/06/2016 12:13:28.042,1.11226
01/06/2016 12:15:09.491,1.11214,1.11216,01/06/2016 12:13:28.042,1.11226,01/06/2016 12:15:09.491,1.11216
01/06/2016 12:20:20.651,1.11205,1.11208,01/06/2016 12:15:09.491,1.11216,01/06/2016 12:20:20.651,1.11206
01/06/2016 12:22:16.371,1.11195,1.11197,01/06/2016 12:20:20.651,1.11206,01/06/2016 12:22:16.371,1.11196
01/06/2016 12:25:05.296,1.11219,1.11220,01/06/2016 12:22:16.371,1.11206,01/06/2016 12:25:05.296,1.11216
01/06/2016 12:27:26.113,1.11195,1.11198,01/06/2016 12:25:05.296,1.11206,01/06/2016 12:27:26.113,1.11196
01/06/2016 12:31:29.556,1.11185,1.11188,01/06/2016 12:27:26.113,1.11196,01/06/2016 12:31:29.556,1.11186
01/06/2016 12:32:28.759,1.11175,1.11178,01/06/2016 12:31:29.556,1.11186,01/06/2016 12:32:28.759,1.11176
01/06/2016 12:35:40.722,1.11165,1.11166,01/06/2016 12:32:28.759,1.11176,01/06/2016 12:35:40.722,1.11166
01/06/2016 12:36:19.352,1.11155,1.11158,01/06/2016 12:35:40.722,1.11166,01/06/2016 12:36:19.352,1.11156
01/06/2016 12:40:04.944,1.11145,1.11146,01/06/2016 12:36:19.352,1.11156,01/06/2016 12:40:04.944,1.11146
01/06/2016 12:41:00.257,1.11135,1.11137,01/06/2016 12:40:04.944,1.11146,01/06/2016 12:41:00.257,1.11136
01/06/2016 12:42:30.293,1.11157,1.11158,01/06/2016 12:41:00.257,1.11146,01/06/2016 12:42:30.293,1.11156
01/06/2016 12:45:03.828,1.11135,1.11138,01/06/2016 12:42:30.293,1.11146,01/06/2016 12:45:03.828,1.11136
01/06/2016 12:54:04.840,1.11157,1.11159,01/06/2016 12:45:03.828,1.11146,01/06/2016 12:54:04.840,1.11156
01/06/2016 12:58:01.387,1.11167,1.11168,01/06/2016 12:54:04.840,1.11156,01/06/2016 12:58:01.387,1.11166
01/06/2016 12:59:29.485,1.11177,1.11179,01/06/2016 12:58:01.387,1.11166,01/06/2016 12:59:29.485,1.11176
01/06/2016 13:01:12.208,1.11155,1.11157,01/06/2016 12:59:29.485,1.11166,01/06/2016 13:01:12.208,1.11156
01/06/2016 13:02:03.044,1.11145,1.11148,01/06/2016 13:01:12.208,1.11156,01/06/2016 13:02:03.044,1.11146
01/06/2016 13:10:23.989,1.11135,1.11137,01/06/2016 13:02:03.044,1.11146,01/06/2016 13:10:23.989,1.11136
01/06/2016 13:10:31.996,1.11125,1.11127,01/06/2016 13:10:23.989,1.11136,01/06/2016 13:10:31.996,1.11126
01/06/2016 13:11:36.281,1.11106,1.11107,01/06/2016 13:10:31.996,1.11126,01/06/2016 13:11:36.281,1.11116
01/06/2016 13:11:36.383,1.11105,1.11106,01/06/2016 13:11:36.281,1.11116,01/06/2016 13:11:36.383,1.11106
01/06/2016 13:13:03.868,1.11127,1.11128,01/06/2016 13:11:36.383,1.11116,01/06/2016 13:13:03.868,1.11126
01/06/2016 13:23:14.490,1.11137,1.11138,01/06/2016 13:13:03.868,1.11126,01/06/2016 13:23:14.490,1.11136
01/06/2016 13:28:53.801,1.11147,1.11149,01/06/2016 13:23:14.490,1.11136,01/06/2016 13:28:53.801,1.11146
01/06/2016 13:40:29.707,1.11157,1.11158,01/06/2016 13:28:53.801,1.11146,01/06/2016 13:40:29.707,1.11156
01/06/2016 13:48:54.592,1.11135,1.11138,01/06/2016 13:40:29.707,1.11146,01/06/2016 13:48:54.592,1.11136
01/06/2016 13:50:00.298,1.11125,1.11127,01/06/2016 13:48:54.592,1.11136,01/06/2016 13:50:00.298,1.11126
01/06/2016 13:53:22.847,1.11114,1.11116,01/06/2016 13:50:00.298,1.11126,01/06/2016 13:53:22.847,1.11116
01/06/2016 14:00:47.384,1.11137,1.11138,01/06/2016 13:53:22.847,1.11126,01/06/2016 14:00:47.384,1.11136
01/06/2016 14:02:47.222,1.11115,1.11117,01/06/2016 14:00:47.384,1.11126,01/06/2016 14:02:47.222,1.11116
01/06/2016 14:03:14.235,1.11105,1.11106,01/06/2016 14:02:47.222,1.11116,01/06/2016 14:03:14.235,1.11106
01/06/2016 14:18:36.128,1.11095,1.11097,01/06/2016 14:03:14.235,1.11106,01/06/2016 14:18:36.128,1.11096
01/06/2016 14:22:05.185,1.11085,1.11088,01/06/2016 14:18:36.128,1.11096,01/06/2016 14:22:05.185,1.11086
01/06/2016 14:29:13.717,1.11107,1.11110,01/06/2016 14:22:05.185,1.11096,01/06/2016 14:29:13.717,1.11106
01/06/2016 14:31:42.826,1.11117,1.11120,01/06/2016 14:29:13.717,1.11106,01/06/2016 14:31:42.826,1.11116
01/06/2016 14:58:09.295,1.11127,1.11129,01/06/2016 14:31:42.826,1.11116,01/06/2016 14:58:09.295,1.11126
01/06/2016 15:07:42.430,1.11105,1.11108,01/06/2016 14:58:09.295,1.11116,01/06/2016 15:07:42.430,1.11106
