01/05/2016 08:33:02.268,1.11685,1.11688,01/05/2016 08:32:55.387,1.11699,01/05/2016 08:33:02.268,1.11689
01/05/2016 08:33:03.860,1.11675,1.11677,01/05/2016 08:33:02.268,1.11689,01/05/2016 08:33:03.860,1.11679
01/05/2016 08:33:13.590,1.11664,1.11665,01/05/2016 08:33:03.860,1.11679,01/05/2016 08:33:13.590,1.11669
01/05/2016 08:33:39.604,1.11687,1.11690,01/05/2016 08:33:13.590,1.11679,01/05/2016 08:33:39.604,1.11689
01/05/2016 08:35:54.050,1.11698,1.11700,01/05/2016 08:33:39.604,1.11689,01/05/2016 08:35:54.050,1.11699
01/05/2016 08:36:32.879,1.11675,1.11677,01/05/2016 08:35:54.050,1.11689,01/05/2016 08:36:32.879,1.11679
01/05/2016 08:40:25.564,1.11697,1.11700,01/05/2016 08:36:32.879,1.11689,01/05/2016 08:40:25.564,1.11699
01/05/2016 08:48:17.989,1.11677,1.11678,01/05/2016 08:40:25.564,1.11689,01/05/2016 08:48:17.989,1.11679
01/05/2016 08:50:03.533,1.11667,1.11668,01/05/2016 08:48:17.989,1.11679,01/05/2016 08:50:03.533,1.11669
01/05/2016 08:52:29.394,1.11657,1.11658,01/05/2016 08:50:03.533,1.11669,01/05/2016 08:52:29.394,1.11659
01/05/2016 08:52:31.810,1.11640,1.11641,01/05/2016 08:52:29.394,1.11659,01/05/2016 08:52:31.810,1.11649
01/05/2016 08:52:31.919,1.11636,1.11638,01/05/2016 08:52:31.810,1.11649,01/05/2016 08:52:31.919,1.11639
01/05/2016 08:54:46.523,1.11625,1.11627,01/05/2016 08:52:31.919,1.11639,01/05/2016 08:54:46.523,1.11629
01/05/2016 08:55:07.019,1.11615,1.11618,01/05/2016 08:54:46.523,1.11629,01/05/2016 08:55:07.019,1.11619
01/05/2016 08:55:42.330,1.11606,1.11608,01/05/2016 08:55:07.019,1.11619,01/05/2016 08:55:42.330,1.11609
01/05/2016 08:57:35.686,1.11597,1.11598,01/05/2016 08:55:42.330,1.11609,01/05/2016 08:57:35.686,1.11599
01/05/2016 08:57:43.794,1.11587,1.11588,01/05/2016 08:57:35.686,1.11599,01/05/2016 08:57:43.794,1.11589
01/05/2016 08:57:43.897,1.11577,1.11578,01/05/2016 08:57:43.794,1.11589,01/05/2016 08:57:43.897,1.11579
01/05/2016 08:57:54.591,1.11564,1.11567,01/05/2016 08:57:43.897,1.11579,01/05/2016 08:57:54.591,1.11569
01/05/2016 08:59:02.061,1.11557,1.11558,01/05/2016 08:57:54.591,1.11569,01/05/2016 08:59:02.061,1.11559
01/05/2016 09:04:06.929,1.11578,1.11581,01/05/2016 08:59:02.061,1.11569,01/05/2016 09:04:06.929,1.11579
01/05/2016 09:04:55.426,1.11588,1.11590,01/05/2016 09:04:06.929,1.11579,01/05/2016 09:04:55.426,1.11589
01/05/2016 09:09:05.054,1.11599,1.11600,01/05/2016 09:04:55.426,1.11589,01/05/2016 09:09:05.054,1.11599
01/05/2016 09:09:24.386,1.11610,1.11611,01/05/2016 09:09:05.054,1.11599,01/05/2016 09:09:24.386,1.11609
01/05/2016 09:10:04.031,1.11584,1.11586,01/05/2016 09:09:24.386,1.11599,01/05/2016 09:10:04.031,1.11589
01/05/2016 09:18:54.990,1.11607,1.11610,01/05/2016 09:10:04.031,1.11599,01/05/2016 09:18:54.990,1.11609
01/05/2016 09:20:00.597,1.11616,1.11620,01/05/2016 09:18:54.990,1.11609,01/05/2016 09:20:00.597,1.11619
01/05/2016 09:24:51.421,1.11595,1.11598,01/05/2016 09:20:00.597,1.11609,01/05/2016 09:24:51.421,1.11599
01/05/2016 09:24:58.201,1.11586,1.11588,01/05/2016 09:24:51.421,1.11599,01/05/2016 09:24:58.201,1.11589
01/05/2016 09:26:40.860,1.11574,1.11577,01/05/2016 09:24:58.201,1.11589,01/05/2016 09:26:40.860,1.11579
01/05/2016 09:26:58.377,1.11566,1.11568,01/05/2016 09:26:40.860,1.11579,01/05/2016 09:26:58.377,1.11569
01/05/2016 09:27:34.419,1.11588,1.11591,01/05/2016 09:26:58.377,1.11579,01/05/2016 09:27:34.419,1.11589
01/05/2016 09:27:38.699,1.11597,1.11600,01/05/2016 09:27:34.419,1.11589,01/05/2016 09:27:38.699,1.11599
01/05/2016 09:29:29.027,1.11575,1.11577,01/05/2016 09:27:38.699,1.11589,01/05/2016 09:29:29.027,1.11579
01/05/2016 09:31:57.400,1.11566,1.11568,01/05/2016 09:29:29.027,1.11579,01/05/2016 09:31:57.400,1.11569
01/05/2016 09:34:15.939,1.11588,1.11590,01/05/2016 09:31:57.400,1.11579,01/05/2016 09:34:15.939,1.11589
01/05/2016 09:34:36.832,1.11598,1.11600,01/05/2016 09:34:15.939,1.11589,01/05/2016 09:34:36.832,1.11599
01/05/2016 09:35:08.353,1.11576,1.11578,01/05/2016 09:34:36.832,1.11589,01/05/2016 09:35:08.353,1.11579
01/05/2016 09:35:14.523,1.11567,1.11568,01/05/2016 09:35:08.353,1.11579,01/05/2016 09:35:14.523,1.11569
01/05/2016 09:35:46.060,1.11556,1.11557,01/05/2016 09:35:14.523,1.11569,01/05/2016 09:35:46.060,1.11559
01/05/2016 09:35:49.511,1.11546,1.11548,01/05/2016 09:35:46.060,1.11559,01/05/2016 09:35:49.511,1.11549
01/05/2016 09:36:00.652,1.11535,1.11538,01/05/2016 09:35:49.511,1.11549,01/05/2016 09:36:00.652,1.11539
01/05/2016 09:36:00.907,1.11524,1.11526,01/05/2016 09:36:00.652,1.11539,01/05/2016 09:36:00.907,1.11529
01/05/2016 09:36:20.167,1.11517,1.11518,01/05/2016 09:36:00.907,1.11529,01/05/2016 09:36:20.167,1.11519
01/05/2016 09:36:24.768,1.11504,1.11506,01/05/2016 09:36:20.167,1.11519,01/05/2016 09:36:24.768,1.11509
01/05/2016 09:37:26.812,1.11492,1.11493,01/05/2016 09:36:24.768,1.11509,01/05/2016 09:37:26.812,1.11499
01/05/2016 09:38:27.204,1.11519,1.11520,01/05/2016 09:37:26.812,1.11509,01/05/2016 09:38:27.204,1.11519
01/05/2016 09:38:50.582,1.11529,1.11530,01/05/2016 09:38:27.204,1.11519,01/05/2016 09:38:50.582,1.11529
01/05/2016 09:39:05.783,1.11538,1.11540,01/05/2016 09:38:50.582,1.11529,01/05/2016 09:39:05.783,1.11539
01/05/2016 09:43:02.787,1.11547,1.11550,01/05/2016 09:39:05.783,1.11539,01/05/2016 09:43:02.787,1.11549
01/05/2016 09:44:50.523,1.11556,1.11560,01/05/2016 09:43:02.787,1.11549,01/05/2016 09:44:50.523,1.11559
01/05/2016 09:48:34.774,1.11536,1.11538,01/05/2016 09:44:50.523,1.11549,01/05/2016 09:48:34.774,1.11539
01/05/2016 09:49:02.662,1.11527,1.11528,01/05/2016 09:48:34.774,1.11539,01/05/2016 09:49:02.662,1.11529
01/05/2016 09:49:36.517,1.11516,1.11518,01/05/2016 09:49:02.662,1.11529,01/05/2016 09:49:36.517,1.11519
01/05/2016 09:50:09.535,1.11506,1.11508,01/05/2016 09:49:36.517,1.11519,01/05/2016 09:50:09.535,1.11509
01/05/2016 09:52:09.629,1.11496,1.11498,01/05/2016 09:50:09.535,1.11509,01/05/2016 09:52:09.629,1.11499
01/05/2016 09:52:14.012,1.11486,1.11487,01/05/2016 09:52:09.629,1.11499,01/05/2016 09:52:14.012,1.11489
01/05/2016 09:52:20.016,1.11508,1.11510,01/05/2016 09:52:14.012,1.11499,01/05/2016 09:52:20.016,1.11509
01/05/2016 09:53:05.094,1.11487,1.11488,01/05/2016 09:52:20.016,1.11499,01/05/2016 09:53:05.094,1.11489
01/05/2016 09:53:17.266,1.11476,1.11478,01/05/2016 09:53:05.094,1.11489,01/05/2016 09:53:17.266,1.11479
01/05/2016 09:53:20.131,1.11466,1.11467,01/05/2016 09:53:17.266,1.11479,01/05/2016 09:53:20.131,1.11469
01/05/2016 09:54:09.357,1.11489,1.11490,01/05/2016 09:53:20.131,1.11479,01/05/2016 09:54:09.357,1.11489
01/05/2016 09:56:50.905,1.11498,1.11500,01/05/2016 09:54:09.357,1.11489,01/05/2016 09:56:50.905,1.11499
01/05/2016 09:59:45.451,1.11474,1.11476,01/05/2016 09:56:50.905,1.11489,01/05/2016 09:59:45.451,1.11479
01/05/2016 10:00:00.272,1.11453,1.11455,01/05/2016 09:59:45.451,1.11479,01/05/2016 10:00:00.272,1.11469
01/05/2016 10:00:00.272,1.11453,1.11455,01/05/2016 10:00:00.272,1.11469,01/05/2016 10:00:00.272,1.11459
01/05/2016 10:00:04.425,1.11472,1.11480,01/05/2016 10:00:00.272,1.11469,01/05/2016 10:00:04.425,1.11479
01/05/2016 10:00:08.781,1.11451,1.11454,01/05/2016 10:00:04.425,1.11469,01/05/2016 10:00:08.781,1.11459
01/05/2016 10:00:09.503,1.11441,1.11446,01/05/2016 10:00:08.781,1.11459,01/05/2016 10:00:09.503,1.11449
01/05/2016 10:00:11.845,1.11435,1.11438,01/05/2016 10:00:09.503,1.11449,01/05/2016 10:00:11.845,1.11439
01/05/2016 10:00:12.834,1.11424,1.11426,01/05/2016 10:00:11.845,1.11439,01/05/2016 10:00:12.834,1.11429
01/05/2016 10:00:15.268,1.11417,1.11418,01/05/2016 10:00:12.834,1.11429,01/05/2016 10:00:15.268,1.11419
01/05/2016 10:00:19.858,1.11438,1.11440,01/05/2016 10:00:15.268,1.11429,01/05/2016 10:00:19.858,1.11439
01/05/2016 10:00:22.191,1.11450,1.11451,01/05/2016 10:00:19.858,1.11439,01/05/2016 10:00:22.191,1.11449
01/05/2016 10:00:25.798,1.11457,1.11460,01/05/2016 10:00:22.191,1.11449,01/05/2016 10:00:25.798,1.11459
01/05/2016 10:00:34.045,1.11468,1.11470,01/05/2016 10:00:25.798,1.11459,01/05/2016 10:00:34.045,1.11469
01/05/2016 10:00:35.819,1.11478,1.11480,01/05/2016 10:00:34.045,1.11469,01/05/2016 10:00:35.819,1.11479
01/05/2016 10:01:30.444,1.11456,1.11458,01/05/2016 10:00:35.819,1.11469,01/05/2016 10:01:30.444,1.11459
01/05/2016 10:03:15.990,1.11480,1.11482,01/05/2016 10:01:30.444,1.11469,01/05/2016 10:03:15.990,1.11479
01/05/2016 10:03:53.734,1.11489,1.11490,01/05/2016 10:03:15.990,1.11479,01/05/2016 10:03:53.734,1.11489
01/05/2016 10:05:18.993,1.11499,1.11500,01/05/2016 10:03:53.734,1.11489,01/05/2016 10:05:18.993,1.11499
01/05/2016 10:07:01.060,1.11476,1.11478,01/05/2016 10:05:18.993,1.11489,01/05/2016 10:07:01.060,1.11479
01/05/2016 10:09:28.440,1.11467,1.11468,01/05/2016 10:07:01.060,1.11479,01/05/2016 10:09:28.440,1.11469
01/05/2016 10:10:39.849,1.11487,1.11490,01/05/2016 10:09:28.440,1.11479,01/05/2016 10:10:39.849,1.11489
01/05/2016 10:11:55.549,1.11498,1.11500,01/05/2016 10:10:39.849,1.11489,01/05/2016 10:11:55.549,1.11499
01/05/2016 10:13:11.670,1.11509,1.11511,01/05/2016 10:11:55.549,1.11499,01/05/2016 10:13:11.670,1.11509
01/05/2016 10:16:35.212,1.11485,1.11488,01/05/2016 10:13:11.670,1.11499,01/05/2016 10:16:35.212,1.11489
01/05/2016 10:16:37.204,1.11476,1.11478,01/05/2016 10:16:35.212,1.11489,01/05/2016 10:16:37.204,1.11479
01/05/2016 10:16:42.839,1.11465,1.11467,01/05/2016 10:16:37.204,1.11479,01/05/2016 10:16:42.839,1.11469
01/05/2016 10:16:58.293,1.11456,1.11458,01/05/2016 10:16:42.839,1.11469,01/05/2016 10:16:58.293,1.11459
01/05/2016 10:17:23.319,1.11445,1.11448,01/05/2016 10:16:58.293,1.11459,01/05/2016 10:17:23.319,1.11449
01/05/2016 10:17:42.111,1.11436,1.11438,01/05/2016 10:17:23.319,1.11449,01/05/2016 10:17:42.111,1.11439
01/05/2016 10:19:01.584,1.11425,1.11428,01/05/2016 10:17:42.111,1.11439,01/05/2016 10:19:01.584,1.11429
01/05/2016 10:19:14.687,1.11417,1.11418,01/05/2016 10:19:01.584,1.11429,01/05/2016 10:19:14.687,1.11419
01/05/2016 10:20:12.965,1.11438,1.11440,01/05/2016 10:19:14.687,1.11429,01/05/2016 10:20:12.965,1.11439
01/05/2016 10:20:51.589,1.11416,1.11418,01/05/2016 10:20:12.965,1.11429,01/05/2016 10:20:51.589,1.11419
01/05/2016 10:22:03.699,1.11403,1.11404,01/05/2016 10:20:51.589,1.11419,01/05/2016 10:22:03.699,1.11409
01/05/2016 10:22:51.279,1.11395,1.11397,01/05/2016 10:22:03.699,1.11409,01/05/2016 10:22:51.279,1.11399
01/05/2016 10:23:09.026,1.11385,1.11387,01/05/2016 10:22:51.279,1.11399,01/05/2016 10:23:09.026,1.11389
01/05/2016 10:27:48.152,1.11412,1.11413,01/05/2016 10:23:09.026,1.11399,01/05/2016 10:27:48.152,1.11409
01/05/2016 10:33:32.820,1.11420,1.11421,01/05/2016 10:27:48.152,1.11409,01/05/2016 10:33:32.820,1.11419
01/05/2016 10:36:44.105,1.11396,1.11398,01/05/2016 10:33:32.820,1.11409,01/05/2016 10:36:44.105,1.11399
01/05/2016 10:38:49.226,1.11386,1.11388,01/05/2016 10:36:44.105,1.11399,01/05/2016 10:38:49.226,1.11389
01/05/2016 10:38:53.629,1.11376,1.11378,01/05/2016 10:38:49.226,1.11389,01/05/2016 10:38:53.629,1.11379
01/05/2016 10:40:56.772,1.11362,1.11364,01/05/2016 10:38:53.629,1.11379,01/05/2016 10:40:56.772,1.11369
01/05/2016 10:41:56.615,1.11356,1.11358,01/05/2016 10:40:56.772,1.11369,01/05/2016 10:41:56.615,1.11359
01/05/2016 10:45:11.027,1.11346,1.11348,01/05/2016 10:41:56.615,1.11359,01/05/2016 10:45:11.027,1.11349
01/05/2016 10:49:18.970,1.11369,1.11371,01/05/2016 10:45:11.027,1.11359,01/05/2016 10:49:18.970,1.11369
01/05/2016 10:50:32.021,1.11378,1.11380,01/05/2016 10:49:18.970,1.11369,01/05/2016 10:50:32.021,1.11379
01/05/2016 10:52:10.160,1.11389,1.11390,01/05/2016 10:50:32.021,1.11379,01/05/2016 10:52:10.160,1.11389
01/05/2016 10:55:17.107,1.11399,1.11400,01/05/2016 10:52:10.160,1.11389,01/05/2016 10:55:17.107,1.11399
01/05/2016 10:55:37.097,1.11408,1.11410,01/05/2016 10:55:17.107,1.11399,01/05/2016 10:55:37.097,1.11409
01/05/2016 10:58:11.742,1.11387,1.11388,01/05/2016 10:55:37.097,1.11399,01/05/2016 10:58:11.742,1.11389
01/05/2016 10:59:24.909,1.11409,1.11411,01/05/2016 10:58:11.742,1.11399,01/05/2016 10:59:24.909,1.11409
01/05/2016 10:59:40.007,1.11418,1.11420,01/05/2016 10:59:24.909,1.11409,01/05/2016 10:59:40.007,1.11419
01/05/2016 11:02:12.955,1.11428,1.11430,01/05/2016 10:59:40.007,1.11419,01/05/2016 11:02:12.955,1.11429
01/05/2016 11:05:08.719,1.11438,1.11440,01/05/2016 11:02:12.955,1.11429,01/05/2016 11:05:08.719,1.11439
01/05/2016 11:11:56.320,1.11417,1.11418,01/05/2016 11:05:08.719,1.11429,01/05/2016 11:11:56.320,1.11419
01/05/2016 11:12:04.185,1.11406,1.11408,01/05/2016 11:11:56.320,1.11419,01/05/2016 11:12:04.185,1.11409
01/05/2016 11:12:25.307,1.11396,1.11397,01/05/2016 11:12:04.185,1.11409,01/05/2016 11:12:25.307,1.11399
01/05/2016 11:13:07.363,1.11386,1.11388,01/05/2016 11:12:25.307,1.11399,01/05/2016 11:13:07.363,1.11389
01/05/2016 11:14:20.324,1.11377,1.11378,01/05/2016 11:13:07.363,1.11389,01/05/2016 11:14:20.324,1.11379
01/05/2016 11:17:34.767,1.11366,1.11368,01/05/2016 11:14:20.324,1.11379,01/05/2016 11:17:34.767,1.11369
01/05/2016 11:20:05.995,1.11357,1.11358,01/05/2016 11:17:34.767,1.11369,01/05/2016 11:20:05.995,1.11359
01/05/2016 11:20:19.986,1.11346,1.11347,01/05/2016 11:20:05.995,1.11359,01/05/2016 11:20:19.986,1.11349
01/05/2016 11:23:41.694,1.11337,1.11338,01/05/2016 11:20:19.986,1.11349,01/05/2016 11:23:41.694,1.11339
01/05/2016 11:25:32.637,1.11359,1.11361,01/05/2016 11:23:41.694,1.11349,01/05/2016 11:25:32.637,1.11359
01/05/2016 11:26:27.432,1.11368,1.11370,01/05/2016 11:25:32.637,1.11359,01/05/2016 11:26:27.432,1.11369
01/05/2016 11:29:46.817,1.11377,1.11380,01/05/2016 11:26:27.432,1.11369,01/05/2016 11:29:46.817,1.11379
01/05/2016 11:30:01.538,1.11389,1.11390,01/05/2016 11:29:46.817,1.11379,01/05/2016 11:30:01.538,1.11389
01/05/2016 11:39:20.676,1.11364,1.11367,01/05/2016 11:30:01.538,1.11379,01/05/2016 11:39:20.676,1.11369
01/05/2016 11:42:00.293,1.11357,1.11358,01/05/2016 11:39:20.676,1.11369,01/05/2016 11:42:00.293,1.11359
01/05/2016 11:43:27.807,1.11347,1.11348,01/05/2016 11:42:00.293,1.11359,01/05/2016 11:43:27.807,1.11349
01/05/2016 11:44:50.029,1.11368,1.11371,01/05/2016 11:43:27.807,1.11359,01/05/2016 11:44:50.029,1.11369
01/05/2016 11:48:19.490,1.11377,1.11380,01/05/2016 11:44:50.029,1.11369,01/05/2016 11:48:19.490,1.11379
01/05/2016 12:01:35.946,1.11386,1.11390,01/05/2016 11:48:19.490,1.11379,01/05/2016 12:01:35.946,1.11389
01/05/2016 12:04:33.263,1.11397,1.11400,01/05/2016 12:01:35.946,1.11389,01/05/2016 12:04:33.263,1.11399
01/05/2016 12:07:41.961,1.11410,1.11411,01/05/2016 12:04:33.263,1.11399,01/05/2016 12:07:41.961,1.11409
01/05/2016 12:12:41.048,1.11417,1.11420,01/05/2016 12:07:41.961,1.11409,01/05/2016 12:12:41.048,1.11419
01/05/2016 12:15:38.839,1.11429,1.11430,01/05/2016 12:12:41.048,1.11419,01/05/2016 12:15:38.839,1.11429
01/05/2016 12:18:43.147,1.11439,1.11440,01/05/2016 12:15:38.839,1.11429,01/05/2016 12:18:43.147,1.11439
01/05/2016 12:18:45.271,1.11450,1.11452,01/05/2016 12:18:43.147,1.11439,01/05/2016 12:18:45.271,1.11449
01/05/2016 12:19:24.975,1.11458,1.11460,01/05/2016 12:18:45.271,1.11449,01/05/2016 12:19:24.975,1.11459
01/05/2016 12:22:26.419,1.11437,1.11438,01/05/2016 12:19:24.975,1.11449,01/05/2016 12:22:26.419,1.11439
01/05/2016 12:27:27.370,1.11426,1.11427,01/05/2016 12:22:26.419,1.11439,01/05/2016 12:27:27.370,1.11429
01/05/2016 12:29:37.530,1.11448,1.11450,01/05/2016 12:27:27.370,1.11439,01/05/2016 12:29:37.530,1.11449
01/05/2016 12:36:31.341,1.11427,1.11428,01/05/2016 12:29:37.530,1.11439,01/05/2016 12:36:31.341,1.11429
01/05/2016 12:37:16.313,1.11447,1.11450,01/05/2016 12:36:31.341,1.11439,01/05/2016 12:37:16.313,1.11449
01/05/2016 12:39:30.682,1.11459,1.11460,01/05/2016 12:37:16.313,1.11449,01/05/2016 12:39:30.682,1.11459
01/05/2016 12:41:09.873,1.11470,1.11471,01/05/2016 12:39:30.682,1.11459,01/05/2016 12:41:09.873,1.11469
01/05/2016 12:52:21.970,1.11446,1.11448,01/05/2016 12:41:09.873,1.11459,01/05/2016 12:52:21.970,1.11449
01/05/2016 12:55:47.571,1.11437,1.11438,01/05/2016 12:52:21.970,1.11449,01/05/2016 12:55:47.571,1.11439
01/05/2016 12:58:49.110,1.11427,1.11428,01/05/2016 12:55:47.571,1.11439,01/05/2016 12:58:49.110,1.11429
01/05/2016 12:58:55.611,1.11417,1.11418,01/05/2016 12:58:49.110,1.11429,01/05/2016 12:58:55.611,1.11419
01/05/2016 13:04:16.896,1.11439,1.11440,01/05/2016 12:58:55.611,1.11429,01/05/2016 13:04:16.896,1.11439
01/05/2016 13:15:28.869,1.11448,1.11450,01/05/2016 13:04:16.896,1.11439,01/05/2016 13:15:28.869,1.11449
01/05/2016 13:18:21.037,1.11457,1.11460,01/05/2016 13:15:28.869,1.11449,01/05/2016 13:18:21.037,1.11459
01/05/2016 13:20:16.069,1.11468,1.11470,01/05/2016 13:18:21.037,1.11459,01/05/2016 13:20:16.069,1.11469
01/05/2016 13:20:51.335,1.11479,1.11480,01/05/2016 13:20:16.069,1.11469,01/05/2016 13:20:51.335,1.11479
01/05/2016 13:23:42.747,1.11487,1.11490,01/05/2016 13:20:51.335,1.11479,01/05/2016 13:23:42.747,1.11489
01/05/2016 13:37:19.151,1.11467,1.11468,01/05/2016 13:23:42.747,1.11479,01/05/2016 13:37:19.151,1.11469
01/05/2016 13:39:16.554,1.11457,1.11458,01/05/2016 13:37:19.151,1.11469,01/05/2016 13:39:16.554,1.11459
01/05/2016 13:44:21.218,1.11447,1.11448,01/05/2016 13:39:16.554,1.11459,01/05/2016 13:44:21.218,1.11449
01/05/2016 13:59:03.455,1.11437,1.11438,01/05/2016 13:44:21.218,1.11449,01/05/2016 13:59:03.455,1.11439
01/05/2016 14:02:00.907,1.11427,1.11428,01/05/2016 13:59:03.455,1.11439,01/05/2016 14:02:00.907,1.11429
01/05/2016 14:48:08.240,1.11449,1.11451,01/05/2016 14:02:00.907,1.11439,01/05/2016 14:48:08.240,1.11449
01/05/2016 15:00:39.786,1.11458,1.11460,01/05/2016 14:48:08.240,1.11449,01/05/2016 15:00:39.786,1.11459
01/05/2016 15:07:10.942,1.11470,1.11471,01/05/2016 15:00:39.786,1.11459,01/05/2016 15:07:10.942,1.11469
01/05/2016 15:35:32.798,1.11446,1.11448,01/05/2016 15:07:10.942,1.11459,01/05/2016 15:35:32.798,1.11449
01/05/2016 15:38:17.137,1.11437,1.11438,01/05/2016 15:35:32.798,1.11449,01/05/2016 15:38:17.137,1.11439
01/05/2016 15:46:46.028,1.11427,1.11428,01/05/2016 15:38:17.137,1.11439,01/05/2016 15:46:46.028,1.11429
01/05/2016 16:11:30.118,1.11447,1.11450,01/05/2016 15:46:46.028,1.11439,01/05/2016 16:11:30.118,1.11449
01/05/2016 16:12:39.605,1.11457,1.11461,01/05/2016 16:11:30.118,1.11449,01/05/2016 16:12:39.605,1.11459
01/05/2016 16:30:39.504,1.11466,1.11470,01/05/2016 16:12:39.605,1.11459,01/05/2016 16:30:39.504,1.11469
01/05/2016 16:36:46.472,1.11479,1.11480,01/05/2016 16:30:39.504,1.11469,01/05/2016 16:36:46.472,1.11479
01/05/2016 16:45:43.399,1.11456,1.11458,01/05/2016 16:36:46.472,1.11469,01/05/2016 16:45:43.399,1.11459
01/05/2016 16:50:10.077,1.11478,1.11480,01/05/2016 16:45:43.399,1.11469,01/05/2016 16:50:10.077,1.11479
01/05/2016 16:55:47.560,1.11485,1.11490,01/05/2016 16:50:10.077,1.11479,01/05/2016 16:55:47.560,1.11489
01/05/2016 16:56:20.685,1.11495,1.11500,01/05/2016 16:55:47.560,1.11489,01/05/2016 16:56:20.685,1.11499
01/05/2016 16:57:48.519,1.11505,1.11510,01/05/2016 16:56:20.685,1.11499,01/05/2016 16:57:48.519,1.11509
01/05/2016 16:58:21.202,1.11519,1.11520,01/05/2016 16:57:48.519,1.11509,01/05/2016 16:58:21.202,1.11519
01/05/2016 16:59:35.773,1.11525,1.11531,01/05/2016 16:58:21.202,1.11519,01/05/2016 16:59:35.773,1.11529
01/05/2016 16:59:53.278,1.11533,1.11541,01/05/2016 16:59:35.773,1.11529,01/05/2016 16:59:53.278,1.11539
01/05/2016 16:59:54.665,1.11533,1.11550,01/05/2016 16:59:53.278,1.11539,01/05/2016 16:59:54.665,1.11549
01/05/2016 16:59:57.076,1.11523,1.11528,01/05/2016 16:59:54.665,1.11539,01/05/2016 16:59:57.076,1.11529
