01/08/2016 08:36:38.514,1.11095,1.11097,01/08/2016 08:35:38.843,1.11086,01/08/2016 08:36:38.514,1.11096
01/08/2016 08:36:48.780,1.11105,1.11107,01/08/2016 08:36:38.514,1.11096,01/08/2016 08:36:48.780,1.11106
01/08/2016 08:37:06.388,1.11115,1.11117,01/08/2016 08:36:48.780,1.11106,01/08/2016 08:37:06.388,1.11116
01/08/2016 08:37:23.240,1.11093,1.11094,01/08/2016 08:37:06.388,1.11106,01/08/2016 08:37:23.240,1.11096
01/08/2016 08:38:17.786,1.11083,1.11084,01/08/2016 08:37:23.240,1.11096,01/08/2016 08:38:17.786,1.11086
01/08/2016 08:38:31.169,1.11103,1.11107,01/08/2016 08:38:17.786,1.11096,01/08/2016 08:38:31.169,1.11106
01/08/2016 08:38:47.054,1.11115,1.11117,01/08/2016 08:38:31.169,1.11106,01/08/2016 08:38:47.054,1.11116
01/08/2016 08:39:56.009,1.11093,1.11095,01/08/2016 08:38:47.054,1.11106,01/08/2016 08:39:56.009,1.11096
01/08/2016 08:40:51.808,1.11083,1.11085,01/08/2016 08:39:56.009,1.11096,01/08/2016 08:40:51.808,1.11086
01/08/2016 08:42:05.667,1.11074,1.11075,01/08/2016 08:40:51.808,1.11086,01/08/2016 08:42:05.667,1.11076
01/08/2016 08:42:09.177,1.11063,1.11065,01/08/2016 08:42:05.667,1.11076,01/08/2016 08:42:09.177,1.11066
01/08/2016 08:42:34.346,1.11053,1.11054,01/08/2016 08:42:09.177,1.11066,01/08/2016 08:42:34.346,1.11056
01/08/2016 08:46:10.719,1.11076,1.11077,01/08/2016 08:42:34.346,1.11066,01/08/2016 08:46:10.719,1.11076
01/08/2016 08:46:51.453,1.11087,1.11088,01/08/2016 08:46:10.719,1.11076,01/08/2016 08:46:51.453,1.11086
01/08/2016 08:47:28.379,1.11096,1.11098,01/08/2016 08:46:51.453,1.11086,01/08/2016 08:47:28.379,1.11096
01/08/2016 08:47:39.552,1.11074,1.11075,01/08/2016 08:47:28.379,1.11086,01/08/2016 08:47:39.552,1.11076
01/08/2016 08:49:33.296,1.11063,1.11064,01/08/2016 08:47:39.552,1.11076,01/08/2016 08:49:33.296,1.11066
01/08/2016 08:49:39.192,1.11054,1.11055,01/08/2016 08:49:33.296,1.11066,01/08/2016 08:49:39.192,1.11056
01/08/2016 08:50:14.560,1.11043,1.11045,01/08/2016 08:49:39.192,1.11056,01/08/2016 08:50:14.560,1.11046
01/08/2016 08:50:16.597,1.11030,1.11033,01/08/2016 08:50:14.560,1.11046,01/08/2016 08:50:16.597,1.11036
01/08/2016 08:50:50.475,1.11024,1.11025,01/08/2016 08:50:16.597,1.11036,01/08/2016 08:50:50.475,1.11026
01/08/2016 08:51:01.945,1.11013,1.11015,01/08/2016 08:50:50.475,1.11026,01/08/2016 08:51:01.945,1.11016
01/08/2016 08:52:01.679,1.11001,1.11005,01/08/2016 08:51:01.945,1.11016,01/08/2016 08:52:01.679,1.11006
01/08/2016 08:58:38.855,1.10994,1.10995,01/08/2016 08:52:01.679,1.11006,01/08/2016 08:58:38.855,1.10996
01/08/2016 08:58:41.861,1.10984,1.10985,01/08/2016 08:58:38.855,1.10996,01/08/2016 08:58:41.861,1.10986
01/08/2016 08:58:45.869,1.10973,1.10975,01/08/2016 08:58:41.861,1.10986,01/08/2016 08:58:45.869,1.10976
01/08/2016 08:58:47.600,1.10963,1.10964,01/08/2016 08:58:45.869,1.10976,01/08/2016 08:58:47.600,1.10966
01/08/2016 08:58:48.388,1.10954,1.10955,01/08/2016 08:58:47.600,1.10966,01/08/2016 08:58:48.388,1.10956
01/08/2016 09:00:27.579,1.10976,1.10978,01/08/2016 08:58:48.388,1.10966,01/08/2016 09:00:27.579,1.10976
01/08/2016 09:01:07.551,1.10984,1.10987,01/08/2016 09:00:27.579,1.10976,01/08/2016 09:01:07.551,1.10986
01/08/2016 09:02:01.774,1.10963,1.10965,01/08/2016 09:01:07.551,1.10976,01/08/2016 09:02:01.774,1.10966
01/08/2016 09:02:22.638,1.10952,1.10953,01/08/2016 09:02:01.774,1.10966,01/08/2016 09:02:22.638,1.10956
01/08/2016 09:03:01.687,1.10943,1.10944,01/08/2016 09:02:22.638,1.10956,01/08/2016 09:03:01.687,1.10946
01/08/2016 09:04:16.141,1.10934,1.10935,01/08/2016 09:03:01.687,1.10946,01/08/2016 09:04:16.141,1.10936
01/08/2016 09:04:49.917,1.10923,1.10925,01/08/2016 09:04:16.141,1.10936,01/08/2016 09:04:49.917,1.10926
01/08/2016 09:05:54.288,1.10945,1.10947,01/08/2016 09:04:49.917,1.10936,01/08/2016 09:05:54.288,1.10946
01/08/2016 09:06:07.267,1.10956,1.10958,01/08/2016 09:05:54.288,1.10946,01/08/2016 09:06:07.267,1.10956
01/08/2016 09:07:02.957,1.10965,1.10967,01/08/2016 09:06:07.267,1.10956,01/08/2016 09:07:02.957,1.10966
01/08/2016 09:10:09.592,1.10976,1.10977,01/08/2016 09:07:02.957,1.10966,01/08/2016 09:10:09.592,1.10976
01/08/2016 09:11:46.159,1.10952,1.10954,01/08/2016 09:10:09.592,1.10966,01/08/2016 09:11:46.159,1.10956
01/08/2016 09:12:05.184,1.10941,1.10942,01/08/2016 09:11:46.159,1.10956,01/08/2016 09:12:05.184,1.10946
01/08/2016 09:12:20.309,1.10933,1.10935,01/08/2016 09:12:05.184,1.10946,01/08/2016 09:12:20.309,1.10936
01/08/2016 09:13:12.976,1.10923,1.10924,01/08/2016 09:12:20.309,1.10936,01/08/2016 09:13:12.976,1.10926
01/08/2016 09:14:38.040,1.10943,1.10947,01/08/2016 09:13:12.976,1.10936,01/08/2016 09:14:38.040,1.10946
01/08/2016 09:16:43.057,1.10924,1.10925,01/08/2016 09:14:38.040,1.10936,01/08/2016 09:16:43.057,1.10926
01/08/2016 09:17:04.568,1.10914,1.10915,01/08/2016 09:16:43.057,1.10926,01/08/2016 09:17:04.568,1.10916
01/08/2016 09:18:36.996,1.10902,1.10904,01/08/2016 09:17:04.568,1.10916,01/08/2016 09:18:36.996,1.10906
01/08/2016 09:18:45.290,1.10894,1.10895,01/08/2016 09:18:36.996,1.10906,01/08/2016 09:18:45.290,1.10896
01/08/2016 09:18:48.810,1.10882,1.10884,01/08/2016 09:18:45.290,1.10896,01/08/2016 09:18:48.810,1.10886
01/08/2016 09:18:52.297,1.10872,1.10875,01/08/2016 09:18:48.810,1.10886,01/08/2016 09:18:52.297,1.10876
01/08/2016 09:18:55.293,1.10863,1.10864,01/08/2016 09:18:52.297,1.10876,01/08/2016 09:18:55.293,1.10866
01/08/2016 09:19:01.055,1.10885,1.10889,01/08/2016 09:18:55.293,1.10876,01/08/2016 09:19:01.055,1.10886
01/08/2016 09:19:23.755,1.10894,1.10897,01/08/2016 09:19:01.055,1.10886,01/08/2016 09:19:23.755,1.10896
01/08/2016 09:19:50.704,1.10873,1.10875,01/08/2016 09:19:23.755,1.10886,01/08/2016 09:19:50.704,1.10876
01/08/2016 09:20:19.015,1.10895,1.10897,01/08/2016 09:19:50.704,1.10886,01/08/2016 09:20:19.015,1.10896
01/08/2016 09:20:33.365,1.10904,1.10907,01/08/2016 09:20:19.015,1.10896,01/08/2016 09:20:33.365,1.10906
01/08/2016 09:21:00.422,1.10915,1.10917,01/08/2016 09:20:33.365,1.10906,01/08/2016 09:21:00.422,1.10916
01/08/2016 09:22:15.788,1.10924,1.10927,01/08/2016 09:21:00.422,1.10916,01/08/2016 09:22:15.788,1.10926
01/08/2016 09:22:45.602,1.10935,1.10937,01/08/2016 09:22:15.788,1.10926,01/08/2016 09:22:45.602,1.10936
01/08/2016 09:23:29.276,1.10945,1.10947,01/08/2016 09:22:45.602,1.10936,01/08/2016 09:23:29.276,1.10946
01/08/2016 09:25:10.589,1.10955,1.10957,01/08/2016 09:23:29.276,1.10946,01/08/2016 09:25:10.589,1.10956
01/08/2016 09:25:49.655,1.10967,1.10968,01/08/2016 09:25:10.589,1.10956,01/08/2016 09:25:49.655,1.10966
01/08/2016 09:27:21.081,1.10976,1.10977,01/08/2016 09:25:49.655,1.10966,01/08/2016 09:27:21.081,1.10976
01/08/2016 09:28:02.749,1.10985,1.10987,01/08/2016 09:27:21.081,1.10976,01/08/2016 09:28:02.749,1.10986
01/08/2016 09:29:38.987,1.10963,1.10964,01/08/2016 09:28:02.749,1.10976,01/08/2016 09:29:38.987,1.10966
01/08/2016 09:29:47.939,1.10954,1.10955,01/08/2016 09:29:38.987,1.10966,01/08/2016 09:29:47.939,1.10956
01/08/2016 09:31:23.864,1.10944,1.10945,01/08/2016 09:29:47.939,1.10956,01/08/2016 09:31:23.864,1.10946
01/08/2016 09:32:07.908,1.10966,1.10967,01/08/2016 09:31:23.864,1.10956,01/08/2016 09:32:07.908,1.10966
01/08/2016 09:32:17.845,1.10973,1.10977,01/08/2016 09:32:07.908,1.10966,01/08/2016 09:32:17.845,1.10976
01/08/2016 09:36:12.308,1.10985,1.10987,01/08/2016 09:32:17.845,1.10976,01/08/2016 09:36:12.308,1.10986
01/08/2016 09:37:30.480,1.10996,1.10997,01/08/2016 09:36:12.308,1.10986,01/08/2016 09:37:30.480,1.10996
01/08/2016 09:39:08.222,1.11005,1.11007,01/08/2016 09:37:30.480,1.10996,01/08/2016 09:39:08.222,1.11006
01/08/2016 09:40:39.003,1.10984,1.10985,01/08/2016 09:39:08.222,1.10996,01/08/2016 09:40:39.003,1.10986
01/08/2016 09:41:20.285,1.10974,1.10975,01/08/2016 09:40:39.003,1.10986,01/08/2016 09:41:20.285,1.10976
01/08/2016 09:41:49.111,1.10964,1.10965,01/08/2016 09:41:20.285,1.10976,01/08/2016 09:41:49.111,1.10966
01/08/2016 09:43:34.347,1.10984,1.10987,01/08/2016 09:41:49.111,1.10976,01/08/2016 09:43:34.347,1.10986
01/08/2016 09:44:53.927,1.10994,1.10997,01/08/2016 09:43:34.347,1.10986,01/08/2016 09:44:53.927,1.10996
01/08/2016 09:47:26.266,1.10974,1.10975,01/08/2016 09:44:53.927,1.10986,01/08/2016 09:47:26.266,1.10976
01/08/2016 09:47:26.469,1.10964,1.10965,01/08/2016 09:47:26.266,1.10976,01/08/2016 09:47:26.469,1.10966
01/08/2016 09:48:55.894,1.10952,1.10953,01/08/2016 09:47:26.469,1.10966,01/08/2016 09:48:55.894,1.10956
01/08/2016 09:49:08.108,1.10944,1.10945,01/08/2016 09:48:55.894,1.10956,01/08/2016 09:49:08.108,1.10946
01/08/2016 09:49:18.450,1.10934,1.10935,01/08/2016 09:49:08.108,1.10946,01/08/2016 09:49:18.450,1.10936
01/08/2016 09:54:49.274,1.10954,1.10957,01/08/2016 09:49:18.450,1.10946,01/08/2016 09:54:49.274,1.10956
01/08/2016 09:55:17.560,1.10966,1.10967,01/08/2016 09:54:49.274,1.10956,01/08/2016 09:55:17.560,1.10966
01/08/2016 09:56:13.900,1.10975,1.10977,01/08/2016 09:55:17.560,1.10966,01/08/2016 09:56:13.900,1.10976
01/08/2016 09:57:16.115,1.10984,1.10987,01/08/2016 09:56:13.900,1.10976,01/08/2016 09:57:16.115,1.10986
01/08/2016 09:57:51.216,1.10993,1.10997,01/08/2016 09:57:16.115,1.10986,01/08/2016 09:57:51.216,1.10996
01/08/2016 09:59:10.471,1.11006,1.11008,01/08/2016 09:57:51.216,1.10996,01/08/2016 09:59:10.471,1.11006
01/08/2016 09:59:12.608,1.11016,1.11017,01/08/2016 09:59:10.471,1.11006,01/08/2016 09:59:12.608,1.11016
01/08/2016 09:59:22.480,1.11029,1.11030,01/08/2016 09:59:12.608,1.11016,01/08/2016 09:59:22.480,1.11026
01/08/2016 09:59:39.230,1.11003,1.11005,01/08/2016 09:59:22.480,1.11016,01/08/2016 09:59:39.230,1.11006
01/08/2016 10:01:24.139,1.10992,1.10995,01/08/2016 09:59:39.230,1.11006,01/08/2016 10:01:24.139,1.10996
01/08/2016 10:01:29.750,1.10983,1.10985,01/08/2016 10:01:24.139,1.10996,01/08/2016 10:01:29.750,1.10986
01/08/2016 10:02:02.088,1.11005,1.11007,01/08/2016 10:01:29.750,1.10996,01/08/2016 10:02:02.088,1.11006
01/08/2016 10:02:05.106,1.11016,1.11017,01/08/2016 10:02:02.088,1.11006,01/08/2016 10:02:05.106,1.11016
01/08/2016 10:03:45.817,1.10994,1.10995,01/08/2016 10:02:05.106,1.11006,01/08/2016 10:03:45.817,1.10996
01/08/2016 10:07:14.817,1.11017,1.11018,01/08/2016 10:03:45.817,1.11006,01/08/2016 10:07:14.817,1.11016
01/08/2016 10:07:34.844,1.11025,1.11027,01/08/2016 10:07:14.817,1.11016,01/08/2016 10:07:34.844,1.11026
01/08/2016 10:08:45.093,1.11035,1.11037,01/08/2016 10:07:34.844,1.11026,01/08/2016 10:08:45.093,1.11036
01/08/2016 10:08:46.770,1.11044,1.11047,01/08/2016 10:08:45.093,1.11036,01/08/2016 10:08:46.770,1.11046
01/08/2016 10:08:49.115,1.11055,1.11057,01/08/2016 10:08:46.770,1.11046,01/08/2016 10:08:49.115,1.11056
01/08/2016 10:09:00.747,1.11065,1.11067,01/08/2016 10:08:49.115,1.11056,01/08/2016 10:09:00.747,1.11066
01/08/2016 10:09:32.471,1.11075,1.11078,01/08/2016 10:09:00.747,1.11066,01/08/2016 10:09:32.471,1.11076
01/08/2016 10:10:59.041,1.11084,1.11087,01/08/2016 10:09:32.471,1.11076,01/08/2016 10:10:59.041,1.11086
01/08/2016 10:14:25.184,1.11062,1.11064,01/08/2016 10:10:59.041,1.11076,01/08/2016 10:14:25.184,1.11066
01/08/2016 10:16:41.479,1.11053,1.11055,01/08/2016 10:14:25.184,1.11066,01/08/2016 10:16:41.479,1.11056
01/08/2016 10:18:57.842,1.11081,1.11082,01/08/2016 10:16:41.479,1.11066,01/08/2016 10:18:57.842,1.11076
01/08/2016 10:18:58.412,1.11085,1.11087,01/08/2016 10:18:57.842,1.11076,01/08/2016 10:18:58.412,1.11086
01/08/2016 10:19:45.544,1.11100,1.11102,01/08/2016 10:18:58.412,1.11086,01/08/2016 10:19:45.544,1.11096
01/08/2016 10:22:29.711,1.11104,1.11107,01/08/2016 10:19:45.544,1.11096,01/08/2016 10:22:29.711,1.11106
01/08/2016 10:22:41.648,1.11113,1.11117,01/08/2016 10:22:29.711,1.11106,01/08/2016 10:22:41.648,1.11116
01/08/2016 10:23:15.411,1.11092,1.11094,01/08/2016 10:22:41.648,1.11106,01/08/2016 10:23:15.411,1.11096
01/08/2016 10:24:23.695,1.11082,1.11085,01/08/2016 10:23:15.411,1.11096,01/08/2016 10:24:23.695,1.11086
01/08/2016 10:25:37.340,1.11105,1.11107,01/08/2016 10:24:23.695,1.11096,01/08/2016 10:25:37.340,1.11106
01/08/2016 10:29:14.544,1.11084,1.11085,01/08/2016 10:25:37.340,1.11096,01/08/2016 10:29:14.544,1.11086
01/08/2016 10:33:04.332,1.11106,1.11107,01/08/2016 10:29:14.544,1.11096,01/08/2016 10:33:04.332,1.11106
01/08/2016 10:34:11.372,1.11083,1.11085,01/08/2016 10:33:04.332,1.11096,01/08/2016 10:34:11.372,1.11086
01/08/2016 10:36:53.620,1.11105,1.11107,01/08/2016 10:34:11.372,1.11096,01/08/2016 10:36:53.620,1.11106
01/08/2016 10:38:38.756,1.11115,1.11117,01/08/2016 10:36:53.620,1.11106,01/08/2016 10:38:38.756,1.11116
01/08/2016 10:38:52.089,1.11124,1.11127,01/08/2016 10:38:38.756,1.11116,01/08/2016 10:38:52.089,1.11126
01/08/2016 10:39:12.930,1.11134,1.11137,01/08/2016 10:38:52.089,1.11126,01/08/2016 10:39:12.930,1.11136
01/08/2016 10:39:41.930,1.11145,1.11148,01/08/2016 10:39:12.930,1.11136,01/08/2016 10:39:41.930,1.11146
01/08/2016 10:39:43.513,1.11156,1.11157,01/08/2016 10:39:41.930,1.11146,01/08/2016 10:39:43.513,1.11156
01/08/2016 10:40:41.301,1.11134,1.11135,01/08/2016 10:39:43.513,1.11146,01/08/2016 10:40:41.301,1.11136
01/08/2016 10:41:10.179,1.11123,1.11125,01/08/2016 10:40:41.301,1.11136,01/08/2016 10:41:10.179,1.11126
01/08/2016 10:43:14.042,1.11112,1.11113,01/08/2016 10:41:10.179,1.11126,01/08/2016 10:43:14.042,1.11116
01/08/2016 10:44:36.617,1.11135,1.11137,01/08/2016 10:43:14.042,1.11126,01/08/2016 10:44:36.617,1.11136
01/08/2016 10:45:28.640,1.11145,1.11147,01/08/2016 10:44:36.617,1.11136,01/08/2016 10:45:28.640,1.11146
01/08/2016 10:50:08.745,1.11154,1.11157,01/08/2016 10:45:28.640,1.11146,01/08/2016 10:50:08.745,1.11156
01/08/2016 10:50:18.302,1.11165,1.11167,01/08/2016 10:50:08.745,1.11156,01/08/2016 10:50:18.302,1.11166
01/08/2016 10:50:26.658,1.11176,1.11178,01/08/2016 10:50:18.302,1.11166,01/08/2016 10:50:26.658,1.11176
01/08/2016 10:51:42.376,1.11154,1.11155,01/08/2016 10:50:26.658,1.11166,01/08/2016 10:51:42.376,1.11156
01/08/2016 10:52:51.083,1.11143,1.11145,01/08/2016 10:51:42.376,1.11156,01/08/2016 10:52:51.083,1.11146
01/08/2016 10:53:06.194,1.11165,1.11167,01/08/2016 10:52:51.083,1.11156,01/08/2016 10:53:06.194,1.11166
01/08/2016 10:53:27.012,1.11143,1.11145,01/08/2016 10:53:06.194,1.11156,01/08/2016 10:53:27.012,1.11146
01/08/2016 10:53:50.518,1.11164,1.11167,01/08/2016 10:53:27.012,1.11156,01/08/2016 10:53:50.518,1.11166
01/08/2016 10:55:12.116,1.11143,1.11144,01/08/2016 10:53:50.518,1.11156,01/08/2016 10:55:12.116,1.11146
01/08/2016 10:56:46.844,1.11133,1.11134,01/08/2016 10:55:12.116,1.11146,01/08/2016 10:56:46.844,1.11136
01/08/2016 10:59:50.173,1.11123,1.11125,01/08/2016 10:56:46.844,1.11136,01/08/2016 10:59:50.173,1.11126
01/08/2016 11:02:31.565,1.11113,1.11115,01/08/2016 10:59:50.173,1.11126,01/08/2016 11:02:31.565,1.11116
01/08/2016 11:04:18.608,1.11135,1.11137,01/08/2016 11:02:31.565,1.11126,01/08/2016 11:04:18.608,1.11136
01/08/2016 11:06:43.510,1.11114,1.11115,01/08/2016 11:04:18.608,1.11126,01/08/2016 11:06:43.510,1.11116
01/08/2016 11:14:55.398,1.11136,1.11137,01/08/2016 11:06:43.510,1.11126,01/08/2016 11:14:55.398,1.11136
01/08/2016 11:15:40.072,1.11143,1.11147,01/08/2016 11:14:55.398,1.11136,01/08/2016 11:15:40.072,1.11146
01/08/2016 11:16:48.491,1.11154,1.11157,01/08/2016 11:15:40.072,1.11146,01/08/2016 11:16:48.491,1.11156
01/08/2016 11:17:22.836,1.11163,1.11167,01/08/2016 11:16:48.491,1.11156,01/08/2016 11:17:22.836,1.11166
01/08/2016 11:21:01.595,1.11176,1.11177,01/08/2016 11:17:22.836,1.11166,01/08/2016 11:21:01.595,1.11176
01/08/2016 11:27:50.230,1.11153,1.11155,01/08/2016 11:21:01.595,1.11166,01/08/2016 11:27:50.230,1.11156
01/08/2016 11:33:14.306,1.11176,1.11177,01/08/2016 11:27:50.230,1.11166,01/08/2016 11:33:14.306,1.11176
01/08/2016 11:33:31.396,1.11184,1.11187,01/08/2016 11:33:14.306,1.11176,01/08/2016 11:33:31.396,1.11186
01/08/2016 11:37:33.197,1.11196,1.11198,01/08/2016 11:33:31.396,1.11186,01/08/2016 11:37:33.197,1.11196
01/08/2016 11:37:56.759,1.11205,1.11207,01/08/2016 11:37:33.197,1.11196,01/08/2016 11:37:56.759,1.11206
01/08/2016 11:38:12.652,1.11182,1.11183,01/08/2016 11:37:56.759,1.11196,01/08/2016 11:38:12.652,1.11186
01/08/2016 11:39:37.928,1.11173,1.11174,01/08/2016 11:38:12.652,1.11186,01/08/2016 11:39:37.928,1.11176
01/08/2016 11:39:45.400,1.11163,1.11165,01/08/2016 11:39:37.928,1.11176,01/08/2016 11:39:45.400,1.11166
01/08/2016 11:39:47.558,1.11154,1.11155,01/08/2016 11:39:45.400,1.11166,01/08/2016 11:39:47.558,1.11156
01/08/2016 11:40:06.639,1.11143,1.11144,01/08/2016 11:39:47.558,1.11156,01/08/2016 11:40:06.639,1.11146
01/08/2016 11:47:36.578,1.11164,1.11167,01/08/2016 11:40:06.639,1.11156,01/08/2016 11:47:36.578,1.11166
