01/04/2016 11:02:39.156,1.11870,1.11871,01/04/2016 10:57:33.426,1.11883,01/04/2016 11:02:39.156,1.11873
01/04/2016 11:04:51.429,1.11858,1.11859,01/04/2016 11:02:39.156,1.11873,01/04/2016 11:04:51.429,1.11863
01/04/2016 11:05:53.102,1.11850,1.11852,01/04/2016 11:04:51.429,1.11863,01/04/2016 11:05:53.102,1.11853
01/04/2016 11:07:13.740,1.11840,1.11842,01/04/2016 11:05:53.102,1.11853,01/04/2016 11:07:13.740,1.11843
01/04/2016 11:10:54.936,1.11830,1.11832,01/04/2016 11:07:13.740,1.11843,01/04/2016 11:10:54.936,1.11833
01/04/2016 11:14:47.711,1.11821,1.11822,01/04/2016 11:10:54.936,1.11833,01/04/2016 11:14:47.711,1.11823
01/04/2016 11:14:52.407,1.11811,1.11812,01/04/2016 11:14:47.711,1.11823,01/04/2016 11:14:52.407,1.11813
01/04/2016 11:15:56.805,1.11830,1.11834,01/04/2016 11:14:52.407,1.11823,01/04/2016 11:15:56.805,1.11833
01/04/2016 11:16:29.841,1.11841,1.11844,01/04/2016 11:15:56.805,1.11833,01/04/2016 11:16:29.841,1.11843
01/04/2016 11:19:36.604,1.11850,1.11854,01/04/2016 11:16:29.841,1.11843,01/04/2016 11:19:36.604,1.11853
01/04/2016 11:20:03.688,1.11861,1.11864,01/04/2016 11:19:36.604,1.11853,01/04/2016 11:20:03.688,1.11863
01/04/2016 11:21:35.567,1.11874,1.11875,01/04/2016 11:20:03.688,1.11863,01/04/2016 11:21:35.567,1.11873
01/04/2016 11:22:45.586,1.11851,1.11852,01/04/2016 11:21:35.567,1.11863,01/04/2016 11:22:45.586,1.11853
01/04/2016 11:25:40.903,1.11841,1.11842,01/04/2016 11:22:45.586,1.11853,01/04/2016 11:25:40.903,1.11843
01/04/2016 11:30:21.904,1.11860,1.11864,01/04/2016 11:25:40.903,1.11853,01/04/2016 11:30:21.904,1.11863
01/04/2016 11:31:15.193,1.11871,1.11874,01/04/2016 11:30:21.904,1.11863,01/04/2016 11:31:15.193,1.11873
01/04/2016 11:51:59.188,1.11851,1.11852,01/04/2016 11:31:15.193,1.11863,01/04/2016 11:51:59.188,1.11853
01/04/2016 11:56:43.013,1.11873,1.11875,01/04/2016 11:51:59.188,1.11863,01/04/2016 11:56:43.013,1.11873
01/04/2016 12:00:40.606,1.11850,1.11852,01/04/2016 11:56:43.013,1.11863,01/04/2016 12:00:40.606,1.11853
01/04/2016 12:03:57.743,1.11871,1.11874,01/04/2016 12:00:40.606,1.11863,01/04/2016 12:03:57.743,1.11873
01/04/2016 12:05:40.771,1.11881,1.11884,01/04/2016 12:03:57.743,1.11873,01/04/2016 12:05:40.771,1.11883
01/04/2016 12:07:08.846,1.11893,1.11895,01/04/2016 12:05:40.771,1.11883,01/04/2016 12:07:08.846,1.11893
01/04/2016 12:08:24.771,1.11902,1.11904,01/04/2016 12:07:08.846,1.11893,01/04/2016 12:08:24.771,1.11903
01/04/2016 12:10:57.470,1.11913,1.11914,01/04/2016 12:08:24.771,1.11903,01/04/2016 12:10:57.470,1.11913
01/04/2016 12:11:30.392,1.11924,1.11925,01/04/2016 12:10:57.470,1.11913,01/04/2016 12:11:30.392,1.11923
01/04/2016 12:12:58.231,1.11930,1.11934,01/04/2016 12:11:30.392,1.11923,01/04/2016 12:12:58.231,1.11933
01/04/2016 12:15:55.286,1.11942,1.11944,01/04/2016 12:12:58.231,1.11933,01/04/2016 12:15:55.286,1.11943
01/04/2016 12:16:35.552,1.11950,1.11954,01/04/2016 12:15:55.286,1.11943,01/04/2016 12:16:35.552,1.11953
01/04/2016 12:28:42.349,1.11930,1.11932,01/04/2016 12:16:35.552,1.11943,01/04/2016 12:28:42.349,1.11933
01/04/2016 12:33:23.094,1.11921,1.11922,01/04/2016 12:28:42.349,1.11933,01/04/2016 12:33:23.094,1.11923
01/04/2016 12:49:40.492,1.11910,1.11912,01/04/2016 12:33:23.094,1.11923,01/04/2016 12:49:40.492,1.11913
01/04/2016 12:57:32.370,1.11932,1.11934,01/04/2016 12:49:40.492,1.11923,01/04/2016 12:57:32.370,1.11933
01/04/2016 12:58:25.813,1.11942,1.11944,01/04/2016 12:57:32.370,1.11933,01/04/2016 12:58:25.813,1.11943
01/04/2016 13:00:00.215,1.11952,1.11954,01/04/2016 12:58:25.813,1.11943,01/04/2016 13:00:00.215,1.11953
01/04/2016 13:01:37.409,1.11962,1.11964,01/04/2016 13:00:00.215,1.11953,01/04/2016 13:01:37.409,1.11963
01/04/2016 13:03:01.189,1.11940,1.11942,01/04/2016 13:01:37.409,1.11953,01/04/2016 13:03:01.189,1.11943
01/04/2016 13:23:36.030,1.11962,1.11964,01/04/2016 13:03:01.189,1.11953,01/04/2016 13:23:36.030,1.11963
01/04/2016 13:44:25.425,1.11970,1.11974,01/04/2016 13:23:36.030,1.11963,01/04/2016 13:44:25.425,1.11973
01/04/2016 13:51:33.521,1.11949,1.11952,01/04/2016 13:44:25.425,1.11963,01/04/2016 13:51:33.521,1.11953
01/04/2016 13:54:13.201,1.11941,1.11942,01/04/2016 13:51:33.521,1.11953,01/04/2016 13:54:13.201,1.11943
01/04/2016 13:56:49.532,1.11930,1.11932,01/04/2016 13:54:13.201,1.11943,01/04/2016 13:56:49.532,1.11933
01/04/2016 13:59:00.143,1.11920,1.11922,01/04/2016 13:56:49.532,1.11933,01/04/2016 13:59:00.143,1.11923
01/04/2016 14:11:18.049,1.11910,1.11912,01/04/2016 13:59:00.143,1.11923,01/04/2016 14:11:18.049,1.11913
01/04/2016 14:18:23.450,1.11901,1.11902,01/04/2016 14:11:18.049,1.11913,01/04/2016 14:18:23.450,1.11903
01/04/2016 14:29:22.393,1.11921,1.11924,01/04/2016 14:18:23.450,1.11913,01/04/2016 14:29:22.393,1.11923
01/04/2016 14:33:33.087,1.11900,1.11901,01/04/2016 14:29:22.393,1.11913,01/04/2016 14:33:33.087,1.11903
01/04/2016 14:33:40.340,1.11889,1.11891,01/04/2016 14:33:33.087,1.11903,01/04/2016 14:33:40.340,1.11893
01/04/2016 14:36:01.021,1.11880,1.11882,01/04/2016 14:33:40.340,1.11893,01/04/2016 14:36:01.021,1.11883
01/04/2016 14:57:31.253,1.11901,1.11904,01/04/2016 14:36:01.021,1.11893,01/04/2016 14:57:31.253,1.11903
01/04/2016 14:58:09.669,1.11912,1.11914,01/04/2016 14:57:31.253,1.11903,01/04/2016 14:58:09.669,1.11913
01/04/2016 14:59:28.559,1.11921,1.11924,01/04/2016 14:58:09.669,1.11913,01/04/2016 14:59:28.559,1.11923
01/04/2016 15:01:26.149,1.11899,1.11901,01/04/2016 14:59:28.559,1.11913,01/04/2016 15:01:26.149,1.11903
01/04/2016 15:11:25.066,1.11891,1.11892,01/04/2016 15:01:26.149,1.11903,01/04/2016 15:11:25.066,1.11893
01/04/2016 15:19:41.982,1.11913,1.11914,01/04/2016 15:11:25.066,1.11903,01/04/2016 15:19:41.982,1.11913
01/04/2016 15:52:07.603,1.11922,1.11924,01/04/2016 15:19:41.982,1.11913,01/04/2016 15:52:07.603,1.11923
01/04/2016 15:52:53.809,1.11932,1.11934,01/04/2016 15:52:07.603,1.11923,01/04/2016 15:52:53.809,1.11933
01/04/2016 16:11:26.655,1.11941,1.11944,01/04/2016 15:52:53.809,1.11933,01/04/2016 16:11:26.655,1.11943
01/04/2016 16:26:19.598,1.11954,1.11956,01/04/2016 16:11:26.655,1.11943,01/04/2016 16:26:19.598,1.11953
01/04/2016 16:43:12.169,1.11961,1.11964,01/04/2016 16:26:19.598,1.11953,01/04/2016 16:43:12.169,1.11963
01/04/2016 16:45:46.000,1.11981,1.11982,01/04/2016 16:43:12.169,1.11963,01/04/2016 16:45:46.000,1.11973
01/04/2016 16:45:47.764,1.11986,1.11987,01/04/2016 16:45:46.000,1.11973,01/04/2016 16:45:47.764,1.11983
01/04/2016 16:45:48.997,1.11989,1.11994,01/04/2016 16:45:47.764,1.11983,01/04/2016 16:45:48.997,1.11993
01/04/2016 16:58:00.573,1.11970,1.11972,01/04/2016 16:45:48.997,1.11983,01/04/2016 16:58:00.573,1.11973
