01/04/2016 08:00:55.229,1.11986,1.11988
01/04/2016 08:00:55.833,1.11986,1.11987
01/04/2016 08:00:55.934,1.11985,1.11987
01/04/2016 08:00:56.443,1.11984,1.11986
01/04/2016 08:00:56.545,1.11983,1.11985
01/04/2016 08:00:58.149,1.11983,1.11984
01/04/2016 08:00:58.251,1.11982,1.11984
01/04/2016 08:00:58.453,1.11981,1.11984
01/04/2016 08:01:00.057,1.11981,1.11983
01/04/2016 08:01:01.089,1.11981,1.11982
01/04/2016 08:01:01.191,1.11980,1.11982
01/04/2016 08:01:01.310,1.11980,1.11983
01/04/2016 08:01:01.513,1.11981,1.11983
01/04/2016 08:01:02.133,1.11980,1.11982
01/04/2016 08:01:02.236,1.11979,1.11982
01/04/2016 08:01:02.490,1.11980,1.11982
01/04/2016 08:01:04.237,1.11979,1.11980
01/04/2016 08:01:04.338,1.11977,1.11979
01/04/2016 08:01:04.471,1.11977,1.11978
01/04/2016 08:01:06.036,1.11977,1.11979
01/04/2016 08:01:09.332,1.11977,1.11978
01/04/2016 08:01:09.383,1.11975,1.11978
01/04/2016 08:01:09.787,1.11977,1.11978
01/04/2016 08:01:09.838,1.11975,1.11978
01/04/2016 08:01:10.822,1.11976,1.11978
01/04/2016 08:01:12.764,1.11975,1.11978
01/04/2016 08:01:13.187,1.11975,1.11979
01/04/2016 08:01:13.288,1.11976,1.11979
01/04/2016 08:01:13.389,1.11975,1.11979
01/04/2016 08:01:15.108,1.11975,1.11978
01/04/2016 08:01:15.428,1.11975,1.11979
01/04/2016 08:01:15.634,1.11975,1.11978
01/04/2016 08:01:16.107,1.11975,1.11979
01/04/2016 08:01:16.209,1.11976,1.11978
01/04/2016 08:01:16.311,1.11975,1.11978
01/04/2016 08:01:16.463,1.11975,1.11979
01/04/2016 08:01:16.564,1.11975,1.11978
01/04/2016 08:01:17.996,1.11975,1.11977
01/04/2016 08:01:18.738,1.11976,1.11977
01/04/2016 08:01:21.305,1.11976,1.11978
01/04/2016 08:01:23.424,1.11976,1.11977
01/04/2016 08:01:26.362,1.11975,1.11977
01/04/2016 08:01:26.477,1.11976,1.11977
01/04/2016 08:01:26.703,1.11975,1.11977
01/04/2016 08:01:29.349,1.11975,1.11978
01/04/2016 08:01:29.858,1.11979,1.11980
01/04/2016 08:01:29.909,1.11980,1.11982
01/04/2016 08:01:30.011,1.11981,1.11982
01/04/2016 08:01:31.154,1.11979,1.11982
01/04/2016 08:01:31.357,1.11980,1.11982
01/04/2016 08:01:32.761,1.11979,1.11982
01/04/2016 08:01:33.496,1.11979,1.11981
01/04/2016 08:01:34.126,1.11979,1.11980
01/04/2016 08:01:34.177,1.11977,1.11979
01/04/2016 08:01:34.380,1.11978,1.11979
01/04/2016 08:01:34.508,1.11978,1.11980
01/04/2016 08:01:35.292,1.11978,1.11981
01/04/2016 08:01:35.343,1.11980,1.11981
01/04/2016 08:01:35.463,1.11980,1.11982
01/04/2016 08:01:35.615,1.11979,1.11981
01/04/2016 08:01:35.717,1.11978,1.11981
01/04/2016 08:01:36.070,1.11978,1.11980
01/04/2016 08:01:36.172,1.11980,1.11981
01/04/2016 08:01:36.223,1.11980,1.11983
01/04/2016 08:01:37.241,1.11981,1.11983
01/04/2016 08:01:38.309,1.11980,1.11984
01/04/2016 08:01:39.853,1.11980,1.11983
01/04/2016 08:01:40.102,1.11979,1.11980
01/04/2016 08:01:40.203,1.11978,1.11980
01/04/2016 08:01:40.419,1.11977,1.11980
01/04/2016 08:01:42.745,1.11977,1.11979
01/04/2016 08:01:44.802,1.11977,1.11980
01/04/2016 08:01:44.903,1.11978,1.11981
01/04/2016 08:01:45.005,1.11979,1.11981
01/04/2016 08:01:45.106,1.11978,1.11981
01/04/2016 08:01:45.664,1.11978,1.11980
01/04/2016 08:01:46.129,1.11977,1.11980
01/04/2016 08:01:46.231,1.11977,1.11979
01/04/2016 08:01:46.707,1.11977,1.11980
01/04/2016 08:01:47.086,1.11979,1.11981
01/04/2016 08:01:48.127,1.11979,1.11982
01/04/2016 08:01:48.280,1.11979,1.11981
01/04/2016 08:01:48.719,1.11979,1.11983
01/04/2016 08:01:48.821,1.11979,1.11982
01/04/2016 08:01:48.872,1.11979,1.11980
01/04/2016 08:01:48.973,1.11978,1.11981
01/04/2016 08:01:49.975,1.11978,1.11980
01/04/2016 08:01:50.668,1.11977,1.11980
01/04/2016 08:01:50.821,1.11978,1.11980
01/04/2016 08:01:50.922,1.11977,1.11980
01/04/2016 08:01:51.414,1.11978,1.11980
01/04/2016 08:01:51.705,1.11978,1.11979
01/04/2016 08:01:53.545,1.11977,1.11979
01/04/2016 08:01:54.810,1.11978,1.11979
01/04/2016 08:01:55.935,1.11977,1.11979
01/04/2016 08:01:56.047,1.11978,1.11979
01/04/2016 08:01:56.302,1.11977,1.11979
01/04/2016 08:01:56.673,1.11976,1.11979
01/04/2016 08:01:57.037,1.11977,1.11979
01/04/2016 08:01:57.139,1.11980,1.11981
01/04/2016 08:01:57.189,1.11980,1.11983
01/04/2016 08:01:57.462,1.11980,1.11982
01/04/2016 08:01:57.646,1.11980,1.11983
01/04/2016 08:01:57.765,1.11980,1.11982
01/04/2016 08:02:02.730,1.11980,1.11983
01/04/2016 08:02:03.360,1.11979,1.11981
01/04/2016 08:02:03.461,1.11978,1.11981
01/04/2016 08:02:04.800,1.11978,1.11980
01/04/2016 08:02:04.902,1.11978,1.11981
01/04/2016 08:02:05.003,1.11979,1.11981
01/04/2016 08:02:05.203,1.11979,1.11980
01/04/2016 08:02:05.304,1.11979,1.11981
01/04/2016 08:02:06.651,1.11979,1.11982
01/04/2016 08:02:07.216,1.11979,1.11981
01/04/2016 08:02:07.318,1.11980,1.11981
01/04/2016 08:02:07.923,1.11979,1.11981
01/04/2016 08:02:12.315,1.11981,1.11982
01/04/2016 08:02:12.371,1.11979,1.11981
01/04/2016 08:02:12.473,1.11980,1.11982
01/04/2016 08:02:12.625,1.11981,1.11982
01/04/2016 08:02:13.743,1.11980,1.11981
01/04/2016 08:02:13.794,1.11978,1.11981
01/04/2016 08:02:15.669,1.11980,1.11981
01/04/2016 08:02:15.770,1.11980,1.11982
01/04/2016 08:02:21.783,1.11981,1.11984
01/04/2016 08:02:21.884,1.11981,1.11983
01/04/2016 08:02:21.985,1.11982,1.11983
01/04/2016 08:02:26.991,1.11981,1.11983
01/04/2016 08:02:27.530,1.11980,1.11983
01/04/2016 08:02:27.925,1.11980,1.11982
01/04/2016 08:02:28.027,1.11979,1.11981
01/04/2016 08:02:29.632,1.11980,1.11982
01/04/2016 08:02:29.734,1.11980,1.11983
01/04/2016 08:02:29.835,1.11980,1.11982
01/04/2016 08:02:29.988,1.11980,1.11983
01/04/2016 08:02:30.708,1.11981,1.11983
01/04/2016 08:02:34.317,1.11982,1.11983
01/04/2016 08:02:35.173,1.11981,1.11983
01/04/2016 08:02:35.275,1.11982,1.11983
01/04/2016 08:02:36.172,1.11981,1.11982
01/04/2016 08:02:36.274,1.11980,1.11982
01/04/2016 08:02:36.632,1.11981,1.11982
01/04/2016 08:02:37.445,1.11980,1.11982
01/04/2016 08:02:38.505,1.11981,1.11982
01/04/2016 08:02:38.607,1.11982,1.11983
01/04/2016 08:02:38.759,1.11981,1.11983
01/04/2016 08:02:40.320,1.11982,1.11983
01/04/2016 08:02:40.903,1.11982,1.11984
01/04/2016 08:02:41.442,1.11983,1.11984
01/04/2016 08:02:41.924,1.11982,1.11984
01/04/2016 08:02:47.381,1.11984,1.11985
01/04/2016 08:02:47.432,1.11985,1.11987
01/04/2016 08:02:47.534,1.11986,1.11988
01/04/2016 08:02:47.700,1.11986,1.11989
01/04/2016 08:02:47.801,1.11986,1.11988
01/04/2016 08:02:47.903,1.11986,1.11987
01/04/2016 08:02:48.005,1.11986,1.11988
01/04/2016 08:02:48.578,1.11987,1.11989
01/04/2016 08:02:53.172,1.11989,1.11990
01/04/2016 08:02:53.274,1.11991,1.11992
01/04/2016 08:02:53.376,1.11991,1.11994
01/04/2016 08:02:53.494,1.11991,1.11993
01/04/2016 08:02:53.595,1.11991,1.11994
01/04/2016 08:02:53.697,1.11991,1.11993
01/04/2016 08:02:53.849,1.11991,1.11994
01/04/2016 08:02:53.950,1.11991,1.11993
01/04/2016 08:02:54.051,1.11991,1.11992
01/04/2016 08:02:54.355,1.11991,1.11993
01/04/2016 08:02:54.456,1.11992,1.11993
01/04/2016 08:02:54.557,1.11991,1.11993
01/04/2016 08:02:55.473,1.11992,1.11993
01/04/2016 08:02:55.615,1.11992,1.11994
01/04/2016 08:02:55.716,1.11991,1.11994
01/04/2016 08:02:55.979,1.11992,1.11994
01/04/2016 08:02:56.080,1.11993,1.11994
01/04/2016 08:02:56.998,1.11993,1.11995
01/04/2016 08:02:57.672,1.11992,1.11994
01/04/2016 08:02:57.824,1.11992,1.11995
01/04/2016 08:02:57.941,1.11993,1.11995
01/04/2016 08:02:58.171,1.11993,1.11996
01/04/2016 08:02:58.222,1.11995,1.11998
01/04/2016 08:02:58.323,1.11997,1.11998
01/04/2016 08:02:58.697,1.11997,1.11999
01/04/2016 08:02:58.799,1.11997,1.11998
01/04/2016 08:02:59.400,1.11997,1.11999
01/04/2016 08:02:59.710,1.11997,1.11998
01/04/2016 08:02:59.812,1.11997,1.11999
01/04/2016 08:03:05.452,1.11996,1.11999
01/04/2016 08:03:06.720,1.11998,1.12000
01/04/2016 08:03:06.771,1.11997,1.11999
01/04/2016 08:03:07.829,1.11997,1.12000
01/04/2016 08:03:07.931,1.11998,1.12000
01/04/2016 08:03:08.032,1.11999,1.12001
01/04/2016 08:03:08.134,1.11998,1.12000
01/04/2016 08:03:09.831,1.11999,1.12000
01/04/2016 08:03:11.119,1.11998,1.12000
01/04/2016 08:03:11.271,1.11997,1.12000
01/04/2016 08:03:11.414,1.11998,1.12000
01/04/2016 08:03:11.713,1.11998,1.11999
01/04/2016 08:03:12.138,1.11997,1.11999
01/04/2016 08:03:12.279,1.11997,1.12000
01/04/2016 08:03:13.650,1.11998,1.12000
01/04/2016 08:03:13.751,1.11997,1.12000
01/04/2016 08:03:13.922,1.11997,1.11999
01/04/2016 08:03:16.440,1.11998,1.11999
01/04/2016 08:03:16.491,1.11999,1.12000
01/04/2016 08:03:16.645,1.12001,1.12002
01/04/2016 08:03:16.797,1.11999,1.12001
01/04/2016 08:03:16.899,1.11999,1.12002
01/04/2016 08:03:17.084,1.11999,1.12001
01/04/2016 08:03:17.186,1.11999,1.12002
01/04/2016 08:03:17.642,1.11999,1.12003
01/04/2016 08:03:18.063,1.11999,1.12002
01/04/2016 08:03:18.165,1.11998,1.11999
01/04/2016 08:03:18.310,1.11997,1.12000
01/04/2016 08:03:19.130,1.11998,1.12000
01/04/2016 08:03:19.283,1.11999,1.12000
01/04/2016 08:03:19.334,1.11999,1.12002
01/04/2016 08:03:19.436,1.11999,1.12001
01/04/2016 08:03:19.488,1.12001,1.12002
01/04/2016 08:03:19.590,1.11999,1.12002
01/04/2016 08:03:19.691,1.11999,1.12002
01/04/2016 08:03:19.793,1.11999,1.12000
01/04/2016 08:03:19.894,1.11999,1.12002
01/04/2016 08:03:20.400,1.11999,1.12001
01/04/2016 08:03:20.546,1.11999,1.12002
01/04/2016 08:03:20.802,1.11998,1.12001
01/04/2016 08:03:20.852,1.11999,1.12000
01/04/2016 08:03:21.004,1.11998,1.12001
01/04/2016 08:03:21.106,1.11999,1.12001
01/04/2016 08:03:21.325,1.11999,1.12002
01/04/2016 08:03:21.578,1.11999,1.12002
01/04/2016 08:03:21.715,1.11999,1.12002
01/04/2016 08:03:21.817,1.11999,1.12002
01/04/2016 08:03:21.918,1.11999,1.12001
01/04/2016 08:03:22.121,1.11999,1.12002
01/04/2016 08:03:22.323,1.11999,1.12001
01/04/2016 08:03:22.849,1.11999,1.12002
01/04/2016 08:03:22.951,1.11999,1.12002
01/04/2016 08:03:23.052,1.11998,1.12001
01/04/2016 08:03:23.154,1.11998,1.12000
01/04/2016 08:03:24.109,1.11999,1.12001
01/04/2016 08:03:24.413,1.11999,1.12000
01/04/2016 08:03:24.514,1.11999,1.12001
01/04/2016 08:03:24.842,1.11998,1.12001
01/04/2016 08:03:24.944,1.11998,1.12000
01/04/2016 08:03:25.179,1.11998,1.12001
01/04/2016 08:03:27.293,1.11997,1.11999
01/04/2016 08:03:28.244,1.11996,1.11999
01/04/2016 08:03:29.735,1.11996,1.11998
01/04/2016 08:03:33.150,1.11997,1.11998
01/04/2016 08:03:37.903,1.11995,1.11997
01/04/2016 08:03:38.004,1.11994,1.11995
01/04/2016 08:03:38.106,1.11993,1.11994
01/04/2016 08:03:39.233,1.11995,1.11996
01/04/2016 08:03:39.335,1.11995,1.11997
01/04/2016 08:03:41.575,1.11994,1.11995
01/04/2016 08:03:41.677,1.11991,1.11993
01/04/2016 08:03:42.473,1.11990,1.11992
01/04/2016 08:03:42.575,1.11989,1.11990
01/04/2016 08:03:42.676,1.11990,1.11991
01/04/2016 08:03:42.778,1.11991,1.11992
01/04/2016 08:03:42.879,1.11990,1.11993
01/04/2016 08:03:42.981,1.11991,1.11994
01/04/2016 08:03:44.156,1.11991,1.11993
01/04/2016 08:03:44.257,1.11989,1.11991
01/04/2016 08:03:44.359,1.11988,1.11989
01/04/2016 08:03:44.410,1.11987,1.11989
01/04/2016 08:03:45.981,1.11987,1.11990
01/04/2016 08:03:46.232,1.11987,1.11989
01/04/2016 08:03:46.529,1.11987,1.11990
01/04/2016 08:03:48.985,1.11987,1.11989
01/04/2016 08:03:49.522,1.11987,1.11988
01/04/2016 08:03:51.708,1.11987,1.11990
01/04/2016 08:03:52.920,1.11987,1.11989
01/04/2016 08:03:53.080,1.11987,1.11990
01/04/2016 08:03:54.397,1.11988,1.11989
01/04/2016 08:03:54.499,1.11989,1.11990
01/04/2016 08:03:54.601,1.11989,1.11991
01/04/2016 08:03:55.859,1.11989,1.11992
01/04/2016 08:03:56.389,1.11989,1.11991
01/04/2016 08:03:57.816,1.11989,1.11990
01/04/2016 08:03:57.918,1.11989,1.11991
01/04/2016 08:03:58.121,1.11988,1.11989
01/04/2016 08:03:58.222,1.11987,1.11989
01/04/2016 08:04:00.669,1.11987,1.11988
01/04/2016 08:04:01.171,1.11987,1.11990
01/04/2016 08:04:02.044,1.11987,1.11989
01/04/2016 08:04:02.145,1.11987,1.11988
01/04/2016 08:04:02.246,1.11989,1.11990
01/04/2016 08:04:02.348,1.11990,1.11992
01/04/2016 08:04:02.450,1.11991,1.11993
01/04/2016 08:04:03.701,1.11992,1.11993
01/04/2016 08:04:03.802,1.11992,1.11994
01/04/2016 08:04:07.731,1.11994,1.11995
01/04/2016 08:04:07.833,1.11996,1.11997
01/04/2016 08:04:07.884,1.11997,1.11999
01/04/2016 08:04:11.546,1.11999,1.12000
01/04/2016 08:04:11.647,1.11999,1.12002
01/04/2016 08:04:12.431,1.11999,1.12003
01/04/2016 08:04:12.960,1.12001,1.12003
01/04/2016 08:04:13.432,1.12001,1.12004
01/04/2016 08:04:13.603,1.12001,1.12003
01/04/2016 08:04:13.704,1.12001,1.12004
01/04/2016 08:04:14.785,1.12002,1.12004
01/04/2016 08:04:14.957,1.12002,1.12003
01/04/2016 08:04:15.008,1.12000,1.12001
01/04/2016 08:04:15.059,1.11999,1.12000
01/04/2016 08:04:15.160,1.11998,1.12000
01/04/2016 08:04:15.262,1.11997,1.12000
01/04/2016 08:04:15.415,1.11998,1.12000
01/04/2016 08:04:15.564,1.11999,1.12001
01/04/2016 08:04:15.666,1.11999,1.12000
01/04/2016 08:04:16.608,1.11998,1.11999
01/04/2016 08:04:16.798,1.11998,1.11999
01/04/2016 08:04:17.631,1.11998,1.12000
01/04/2016 08:04:18.968,1.11997,1.11999
01/04/2016 08:04:19.070,1.11998,1.12000
01/04/2016 08:04:21.091,1.11997,1.11998
01/04/2016 08:04:21.244,1.11998,1.11999
01/04/2016 08:04:21.789,1.11999,1.12000
01/04/2016 08:04:22.540,1.11999,1.12001
01/04/2016 08:04:22.641,1.11999,1.12000
01/04/2016 08:04:22.743,1.11998,1.12000
01/04/2016 08:04:23.846,1.11998,1.12001
01/04/2016 08:04:23.948,1.12000,1.12001
01/04/2016 08:04:24.100,1.12001,1.12003
01/04/2016 08:04:24.203,1.12001,1.12002
01/04/2016 08:04:24.336,1.12001,1.12003
01/04/2016 08:04:24.640,1.12001,1.12002
01/04/2016 08:04:24.742,1.12001,1.12003
01/04/2016 08:04:24.843,1.12000,1.12002
01/04/2016 08:04:25.046,1.12000,1.12003
01/04/2016 08:04:27.272,1.12000,1.12002
01/04/2016 08:04:27.871,1.12000,1.12001
01/04/2016 08:04:29.773,1.12000,1.12002
01/04/2016 08:04:30.057,1.12000,1.12001
01/04/2016 08:04:30.210,1.12000,1.12002
01/04/2016 08:04:30.458,1.12000,1.12001
01/04/2016 08:04:30.870,1.11999,1.12000
01/04/2016 08:04:30.921,1.11998,1.12000
01/04/2016 08:04:31.023,1.11997,1.11999
01/04/2016 08:04:31.074,1.11998,1.12000
01/04/2016 08:04:31.227,1.11999,1.12001
01/04/2016 08:04:31.580,1.12000,1.12002
01/04/2016 08:04:31.732,1.12000,1.12001
01/04/2016 08:04:42.757,1.11999,1.12000
01/04/2016 08:04:42.908,1.11998,1.11999
01/04/2016 08:04:43.010,1.11999,1.12000
01/04/2016 08:04:45.348,1.11999,1.12001
01/04/2016 08:04:45.451,1.12000,1.12001
01/04/2016 08:04:45.796,1.12000,1.12002
01/04/2016 08:04:45.897,1.12001,1.12002
01/04/2016 08:04:46.308,1.12000,1.12002
01/04/2016 08:04:46.410,1.11999,1.12001
01/04/2016 08:04:46.563,1.11999,1.12000
01/04/2016 08:04:46.668,1.11999,1.12001
01/04/2016 08:04:47.219,1.12000,1.12001
01/04/2016 08:04:47.367,1.11999,1.12002
01/04/2016 08:04:47.519,1.11999,1.12001
01/04/2016 08:04:47.621,1.12000,1.12003
01/04/2016 08:04:47.723,1.12000,1.12002
01/04/2016 08:04:47.878,1.11998,1.12000
01/04/2016 08:04:47.980,1.11999,1.12001
01/04/2016 08:04:48.287,1.11997,1.11999
01/04/2016 08:04:49.449,1.11997,1.11998
01/04/2016 08:04:49.763,1.11996,1.11998
01/04/2016 08:04:50.262,1.11997,1.11999
01/04/2016 08:04:50.407,1.11998,1.12000
01/04/2016 08:04:50.508,1.11999,1.12000
01/04/2016 08:04:50.762,1.11999,1.12000
01/04/2016 08:04:53.867,1.11998,1.11999
01/04/2016 08:04:53.968,1.11999,1.12000
01/04/2016 08:04:54.120,1.12000,1.12001
01/04/2016 08:04:54.344,1.11999,1.12001
01/04/2016 08:04:55.756,1.12001,1.12002
01/04/2016 08:04:55.858,1.12000,1.12001
01/04/2016 08:04:56.781,1.11998,1.11999
01/04/2016 08:04:56.882,1.11997,1.11998
01/04/2016 08:04:57.375,1.11996,1.11998
01/04/2016 08:05:00.490,1.11997,1.11998
01/04/2016 08:05:00.991,1.11997,1.11999
01/04/2016 08:05:01.128,1.11996,1.11998
01/04/2016 08:05:09.590,1.11997,1.11999
01/04/2016 08:05:10.340,1.11995,1.11997
01/04/2016 08:05:10.594,1.11995,1.11996
01/04/2016 08:05:14.701,1.11993,1.11996
01/04/2016 08:05:14.803,1.11994,1.11997
01/04/2016 08:05:15.055,1.11996,1.11997
01/04/2016 08:05:16.816,1.11995,1.11997
01/04/2016 08:05:16.968,1.11996,1.11997
01/04/2016 08:05:17.069,1.11995,1.11997
01/04/2016 08:05:17.274,1.11995,1.11997
01/04/2016 08:05:18.216,1.11996,1.11997
01/04/2016 08:05:20.079,1.11993,1.11995
01/04/2016 08:05:20.130,1.11994,1.11996
01/04/2016 08:05:21.279,1.11994,1.11996
01/04/2016 08:05:21.389,1.11995,1.11996
01/04/2016 08:05:22.881,1.11995,1.11996
01/04/2016 08:05:24.428,1.11993,1.11995
01/04/2016 08:05:24.529,1.11992,1.11993
01/04/2016 08:05:24.580,1.11992,1.11994
01/04/2016 08:05:24.783,1.11991,1.11993
01/04/2016 08:05:26.341,1.11991,1.11993
01/04/2016 08:05:28.380,1.11990,1.11991
01/04/2016 08:05:28.482,1.11990,1.11991
01/04/2016 08:05:28.589,1.11989,1.11990
01/04/2016 08:05:29.280,1.11990,1.11991
01/04/2016 08:05:29.382,1.11990,1.11992
01/04/2016 08:05:31.377,1.11989,1.11991
01/04/2016 08:05:32.069,1.11990,1.11993
01/04/2016 08:05:32.170,1.11989,1.11990
01/04/2016 08:05:32.474,1.11989,1.11991
01/04/2016 08:05:32.667,1.11990,1.11991
01/04/2016 08:05:32.768,1.11989,1.11991
01/04/2016 08:05:34.692,1.11989,1.11990
01/04/2016 08:05:35.211,1.11990,1.11991
01/04/2016 08:05:35.331,1.11990,1.11992
01/04/2016 08:05:36.295,1.11990,1.11992
01/04/2016 08:05:36.396,1.11990,1.11992
01/04/2016 08:05:38.285,1.11991,1.11993
01/04/2016 08:05:38.819,1.11990,1.11993
01/04/2016 08:05:39.333,1.11991,1.11993
01/04/2016 08:05:39.436,1.11993,1.11995
01/04/2016 08:05:39.538,1.11993,1.11995
01/04/2016 08:05:39.589,1.11992,1.11995
01/04/2016 08:05:39.690,1.11994,1.11995
01/04/2016 08:05:39.742,1.11994,1.11997
01/04/2016 08:05:39.890,1.11996,1.11997
01/04/2016 08:05:39.991,1.11997,1.11998
01/04/2016 08:05:40.092,1.11996,1.11997
01/04/2016 08:05:40.911,1.11996,1.11998
01/04/2016 08:05:42.065,1.11997,1.11998
01/04/2016 08:05:42.520,1.11996,1.11998
01/04/2016 08:05:43.600,1.11997,1.11998
01/04/2016 08:05:44.601,1.11996,1.11998
01/04/2016 08:05:45.021,1.11997,1.11998
01/04/2016 08:05:46.161,1.11996,1.11998
01/04/2016 08:05:46.752,1.11997,1.11998
01/04/2016 08:05:48.152,1.11996,1.11998
01/04/2016 08:05:48.254,1.11997,1.11998
01/04/2016 08:05:48.487,1.11996,1.11998
01/04/2016 08:06:08.014,1.11996,1.11997
01/04/2016 08:06:15.870,1.11996,1.11998
01/04/2016 08:06:18.154,1.11996,1.11997
01/04/2016 08:06:18.256,1.11996,1.11998
01/04/2016 08:06:20.819,1.11996,1.11997
01/04/2016 08:06:21.022,1.11995,1.11996
01/04/2016 08:06:21.124,1.11991,1.11993
01/04/2016 08:06:21.226,1.11992,1.11993
01/04/2016 08:06:21.327,1.11990,1.11993
01/04/2016 08:06:21.632,1.11990,1.11992
01/04/2016 08:06:23.105,1.11990,1.11993
01/04/2016 08:06:24.511,1.11990,1.11992
01/04/2016 08:06:26.151,1.11991,1.11992
01/04/2016 08:06:31.221,1.11990,1.11992
01/04/2016 08:06:31.373,1.11990,1.11991
01/04/2016 08:06:31.475,1.11989,1.11990
01/04/2016 08:06:31.577,1.11989,1.11991
01/04/2016 08:06:31.729,1.11990,1.11992
01/04/2016 08:06:37.019,1.11989,1.11991
01/04/2016 08:06:37.070,1.11988,1.11990
01/04/2016 08:06:37.171,1.11987,1.11988
01/04/2016 08:06:37.273,1.11987,1.11989
01/04/2016 08:06:37.476,1.11986,1.11988
01/04/2016 08:06:37.577,1.11986,1.11989
01/04/2016 08:06:37.679,1.11986,1.11988
01/04/2016 08:06:37.831,1.11986,1.11989
01/04/2016 08:06:37.983,1.11986,1.11987
01/04/2016 08:06:40.260,1.11986,1.11988
01/04/2016 08:06:42.083,1.11984,1.11985
01/04/2016 08:06:42.133,1.11983,1.11985
01/04/2016 08:06:42.325,1.11983,1.11986
01/04/2016 08:06:42.426,1.11984,1.11986
01/04/2016 08:06:42.528,1.11985,1.11987
01/04/2016 08:06:42.681,1.11985,1.11988
01/04/2016 08:06:44.584,1.11985,1.11987
01/04/2016 08:06:44.685,1.11984,1.11987
01/04/2016 08:06:44.810,1.11985,1.11987
01/04/2016 08:06:44.912,1.11983,1.11984
01/04/2016 08:06:45.013,1.11980,1.11983
01/04/2016 08:06:45.115,1.11980,1.11981
01/04/2016 08:06:45.216,1.11978,1.11980
01/04/2016 08:06:45.368,1.11977,1.11980
01/04/2016 08:06:45.747,1.11978,1.11980
01/04/2016 08:06:45.849,1.11977,1.11981
01/04/2016 08:06:46.150,1.11979,1.11980
01/04/2016 08:06:46.251,1.11978,1.11980
01/04/2016 08:06:46.504,1.11978,1.11981
01/04/2016 08:06:46.734,1.11979,1.11981
01/04/2016 08:06:46.836,1.11979,1.11982
01/04/2016 08:06:46.995,1.11979,1.11981
01/04/2016 08:06:47.097,1.11978,1.11981
01/04/2016 08:06:47.199,1.11977,1.11981
01/04/2016 08:06:47.301,1.11977,1.11980
01/04/2016 08:06:47.402,1.11976,1.11979
01/04/2016 08:06:47.700,1.11976,1.11978
01/04/2016 08:06:47.844,1.11976,1.11979
01/04/2016 08:06:48.292,1.11977,1.11979
01/04/2016 08:06:49.362,1.11976,1.11979
01/04/2016 08:06:49.464,1.11978,1.11979
01/04/2016 08:06:49.566,1.11978,1.11981
01/04/2016 08:06:49.667,1.11979,1.11981
01/04/2016 08:06:49.791,1.11978,1.11981
01/04/2016 08:06:49.944,1.11979,1.11981
01/04/2016 08:06:50.309,1.11979,1.11980
01/04/2016 08:06:50.410,1.11978,1.11980
01/04/2016 08:06:50.537,1.11977,1.11979
01/04/2016 08:06:50.739,1.11977,1.11978
01/04/2016 08:06:50.911,1.11977,1.11979
01/04/2016 08:06:51.747,1.11976,1.11979
01/04/2016 08:06:53.324,1.11976,1.11978
01/04/2016 08:06:53.425,1.11976,1.11979
01/04/2016 08:06:53.577,1.11977,1.11979
01/04/2016 08:06:56.411,1.11978,1.11979
